year, month, day, lon, lat, dep, mag, isslab
1997, 2, 28, 177.9413, -36.3403, 12.0000, 3.595, 0
1997, 2, 28, 177.8404, -36.3100, 12.0000, 3.694, 0
1997, 2, 28, 178.2114, -36.4811, 12.0000, 3.654, 0
1997, 2, 28, 178.0288, -36.4876, 12.0000, 3.335, 0
1997, 2, 28, 177.9020, -36.2905, 12.0000, 4.276, 0
1997, 2, 28, 177.7338, -36.2779, 12.0000, 4.452, 0
1997, 2, 28, 177.7392, -36.3027, 12.0000, 3.739, 0
1997, 2, 28, 177.6069, -36.5876, 12.0000, 3.343, 0
1997, 2, 28, 177.6022, -36.3575, 12.0000, 3.536, 0
1997, 2, 28, 177.4984, -36.1813, 12.0000, 3.994, 0
1997, 2, 28, 177.4152, -36.1939, 12.0000, 3.224, 0
1997, 2, 28, 177.9069, -36.0719, 12.0000, 4.240, 0
1997, 2, 28, 177.6939, -36.2307, 12.0000, 3.531, 0
1997, 2, 28, 177.7302, -36.2497, 12.0000, 3.414, 0
1997, 2, 28, 177.8621, -36.3645, 12.0000, 3.546, 0
1997, 2, 28, 177.9976, -36.2289, 12.0000, 4.164, 0
1997, 2, 28, 178.0309, -36.1385, 12.0000, 3.486, 0
1997, 2, 28, 177.7819, -36.4221, 12.0000, 4.084, 0
1997, 2, 28, 177.6894, -36.4354, 12.0000, 3.929, 0
1997, 2, 28, 177.8246, -36.4474, 12.0000, 4.141, 0
1997, 2, 28, 177.8274, -36.2681, 12.0000, 3.585, 0
1997, 2, 28, 177.9305, -36.3562, 12.0000, 4.003, 0
1997, 2, 28, 177.7990, -36.3792, 12.0000, 4.548, 0
1997, 2, 28, 177.8043, -36.2754, 12.0000, 3.837, 0
1997, 2, 28, 176.9993, -36.9109, 251.1700, 3.398, 1
1997, 2, 28, 177.7297, -36.3000, 12.0000, 3.906, 0
1997, 2, 28, 177.9710, -36.2836, 12.0000, 3.530, 0
1997, 2, 28, 177.7176, -36.2620, 12.0000, 3.694, 0
1997, 2, 28, 178.0906, -36.4020, 12.0000, 3.492, 0
1997, 2, 28, 177.8629, -36.4110, 12.0000, 3.477, 0
1997, 2, 28, 177.7482, -36.3192, 12.0000, 3.871, 0
1997, 2, 28, 177.7959, -36.3608, 12.0000, 4.033, 0
1997, 2, 28, 178.0506, -36.2888, 12.0000, 3.317, 0
1997, 2, 28, 178.0985, -36.3915, 12.0000, 3.734, 0
1997, 2, 28, 178.0053, -36.4014, 12.0000, 3.590, 0
1997, 2, 28, 177.8928, -36.3264, 12.0000, 3.253, 0
1997, 2, 28, 177.5380, -36.1995, 12.0000, 3.453, 0
1997, 2, 28, 177.9082, -35.9954, 12.0000, 4.715, 0
1997, 2, 28, 177.5430, -36.1871, 12.0000, 4.167, 0
1997, 2, 28, 177.6868, -36.3580, 12.0000, 3.570, 0
1997, 2, 28, 177.9387, -36.3593, 12.0000, 3.733, 0
1997, 2, 28, 177.9255, -36.3076, 12.0000, 3.898, 0
1997, 2, 28, 178.0283, -36.4182, 12.0000, 3.607, 0
1997, 2, 28, 177.5432, -36.2727, 12.0000, 3.572, 0
1997, 2, 28, 177.6418, -36.3189, 12.0000, 3.118, 0
1997, 2, 28, 177.9707, -36.3850, 12.0000, 3.716, 0
1997, 2, 28, 177.9211, -36.3711, 12.0000, 3.899, 0
1997, 2, 28, 177.8888, -36.2759, 12.0000, 3.903, 0
1997, 2, 28, 176.6399, -37.7035, 188.6800, 3.476, 1
1997, 2, 28, 178.0345, -36.4657, 12.0000, 3.571, 0
1997, 2, 28, 178.0414, -36.4210, 12.0000, 3.134, 0
1997, 2, 28, 177.9572, -36.3500, 12.0000, 4.204, 0
1997, 2, 28, 177.7751, -36.3312, 12.0000, 3.953, 0
1997, 3, 1, 177.9813, -36.3371, 12.0000, 3.463, 0
1997, 3, 1, 177.6887, -36.3275, 12.0000, 3.376, 0
1997, 3, 1, 177.5468, -36.3134, 12.0000, 3.585, 0
1997, 3, 1, 177.6695, -36.3625, 12.0000, 3.619, 0
1997, 3, 1, 177.5872, -36.4530, 12.0000, 3.396, 0
1997, 3, 1, 177.7146, -36.3671, 12.0000, 3.098, 0
1997, 3, 1, 177.7459, -36.3362, 12.0000, 4.135, 0
1997, 3, 1, 177.9759, -36.1725, 12.0000, 3.803, 0
1997, 3, 1, 177.7759, -36.3379, 12.0000, 3.340, 0
1997, 3, 1, 177.5637, -36.2472, 12.0000, 3.850, 0
1997, 3, 1, 177.7796, -36.2732, 12.0000, 3.828, 0
1997, 3, 1, 177.6002, -36.3332, 12.0000, 3.292, 0
1997, 3, 1, 177.4655, -36.2362, 12.0000, 3.700, 0
1997, 3, 1, 177.5033, -36.3268, 12.0000, 3.313, 0
1997, 3, 1, 177.8026, -36.3446, 12.0000, 3.799, 0
1997, 3, 1, 177.9685, -36.2692, 12.0000, 4.187, 0
1997, 3, 1, 177.8881, -36.3675, 12.0000, 4.053, 0
1997, 3, 1, 177.9076, -36.5346, 12.0000, 3.538, 0
1997, 3, 1, 177.9005, -36.4026, 12.0000, 3.326, 0
1997, 3, 1, 178.1081, -36.3344, 12.0000, 3.769, 0
1997, 3, 1, 177.6241, -36.3114, 12.0000, 3.418, 0
1997, 3, 1, 177.9600, -36.3002, 12.0000, 4.588, 0
1997, 3, 1, 177.7182, -36.3711, 12.0000, 3.354, 0
1997, 3, 1, 177.8675, -36.3959, 12.0000, 3.011, 0
1997, 3, 1, 177.6469, -36.4051, 12.0000, 3.491, 0
1997, 3, 1, 178.0093, -36.3716, 12.0000, 4.085, 0
1997, 3, 1, 177.7307, -36.4404, 12.0000, 3.333, 0
1997, 3, 1, 177.7349, -36.4592, 12.0000, 4.474, 0
1997, 3, 1, 166.5941, -45.9380, 5.0000, 3.896, 0
1997, 3, 1, 177.7524, -36.1540, 12.0000, 4.408, 0
1997, 3, 1, 177.7348, -36.2172, 12.0000, 4.698, 0
1997, 3, 1, 177.5046, -36.4063, 12.0000, 3.513, 0
1997, 3, 1, 177.9810, -36.3558, 12.0000, 3.959, 0
1997, 3, 1, 177.7079, -36.3686, 12.0000, 3.096, 0
1997, 3, 1, 177.9968, -36.2992, 12.0000, 3.885, 0
1997, 3, 1, 177.6461, -36.9948, 12.0000, 3.307, 0
1997, 3, 1, 177.7822, -36.2836, 12.0000, 3.764, 0
1997, 3, 1, 177.4937, -36.2754, 12.0000, 4.010, 0
1997, 3, 1, 177.7507, -36.2846, 12.0000, 3.618, 0
1997, 3, 1, 177.8202, -36.4315, 12.0000, 4.487, 0
1997, 3, 1, 177.9078, -36.2851, 12.0000, 3.623, 0
1997, 3, 1, 168.0082, -44.4113, 12.0000, 3.044, 0
1997, 3, 1, 177.6642, -36.2946, 12.0000, 3.276, 0
1997, 3, 1, 177.8393, -36.3014, 12.0000, 4.090, 0
1997, 3, 1, 177.7761, -36.2818, 12.0000, 3.532, 0
1997, 3, 1, 177.4248, -36.1563, 12.0000, 3.780, 0
1997, 3, 1, 177.6739, -36.3753, 12.0000, 3.922, 0
1997, 3, 1, 177.6896, -36.2460, 12.0000, 3.894, 0
1997, 3, 1, 177.7852, -36.3345, 12.0000, 4.150, 0
1997, 3, 1, 177.7675, -36.3329, 12.0000, 3.853, 0
1997, 3, 1, 177.8553, -36.3273, 12.0000, 4.172, 0
1997, 3, 1, 177.7545, -36.4106, 12.0000, 4.432, 0
1997, 3, 1, 177.6624, -36.2876, 12.0000, 3.381, 0
1997, 3, 1, 178.2163, -36.1038, 12.0000, 3.355, 0
1997, 3, 1, 177.8125, -36.2478, 12.0000, 3.921, 0
1997, 3, 1, 177.7251, -36.3275, 12.0000, 3.838, 0
1997, 3, 1, 178.1762, -36.5645, 12.0000, 3.630, 0
1997, 3, 1, 177.7443, -36.3177, 12.0000, 3.367, 0
1997, 3, 1, 177.8818, -36.4350, 12.0000, 3.255, 0
1997, 3, 1, 177.8169, -36.3162, 12.0000, 3.758, 0
1997, 3, 1, 177.8054, -36.3833, 12.0000, 4.372, 0
1997, 3, 1, 177.7760, -36.2542, 12.0000, 3.944, 0
1997, 3, 1, 177.8176, -36.4094, 12.0000, 4.457, 0
1997, 3, 1, 177.8294, -36.1541, 12.0000, 3.672, 0
1997, 3, 1, 177.8489, -36.1617, 12.0000, 3.952, 0
1997, 3, 1, 177.8699, -36.4313, 12.0000, 3.496, 0
1997, 3, 1, 177.8903, -36.0461, 12.0000, 3.846, 0
1997, 3, 1, 178.0042, -36.3996, 12.0000, 3.717, 0
1997, 3, 1, 178.1639, -36.5583, 12.0000, 3.473, 0
1997, 3, 1, 178.1713, -36.3080, 12.0000, 3.879, 0
1997, 3, 1, 177.6562, -36.3977, 12.0000, 3.332, 0
1997, 3, 1, 177.9921, -36.3533, 12.0000, 3.750, 0
1997, 3, 1, 178.0735, -36.2773, 12.0000, 4.052, 0
1997, 3, 1, 177.9209, -36.2675, 12.0000, 3.806, 0
1997, 3, 1, 177.9991, -36.3833, 12.0000, 4.639, 0
1997, 3, 1, 177.8868, -36.2844, 12.0000, 3.901, 0
1997, 3, 1, 178.0173, -36.3268, 12.0000, 3.713, 0
1997, 3, 1, 177.7619, -36.3895, 12.0000, 3.179, 0
1997, 3, 1, 178.0591, -36.3100, 12.0000, 4.053, 0
1997, 3, 1, 177.7860, -36.3565, 12.0000, 4.350, 0
1997, 3, 1, 177.8250, -36.3380, 12.0000, 4.646, 0
1997, 3, 1, 177.5060, -36.2133, 12.0000, 3.579, 0
1997, 3, 1, 177.5343, -36.4589, 12.0000, 3.545, 0
1997, 3, 1, 177.9746, -36.3175, 12.0000, 3.361, 0
1997, 3, 1, 178.0377, -36.2601, 12.0000, 3.964, 0
1997, 3, 1, 177.8016, -36.4554, 12.0000, 3.599, 0
1997, 3, 1, 177.6050, -36.3554, 12.0000, 3.857, 0
1997, 3, 1, 177.9246, -36.5130, 12.0000, 3.287, 0
1997, 3, 1, 177.8839, -36.5571, 12.0000, 3.279, 0
1997, 3, 1, 178.0098, -36.3901, 12.0000, 3.670, 0
1997, 3, 2, 177.4522, -36.2398, 12.0000, 3.694, 0
1997, 3, 2, 178.1210, -36.3205, 12.0000, 4.076, 0
1997, 3, 2, 177.9639, -36.4361, 12.0000, 3.611, 0
1997, 3, 2, 177.8552, -36.4027, 12.0000, 3.699, 0
1997, 3, 2, 178.0514, -36.3459, 12.0000, 3.977, 0
1997, 3, 2, 177.9271, -36.3745, 12.0000, 4.213, 0
1997, 3, 2, 178.0555, -36.3940, 12.0000, 4.330, 0
1997, 3, 2, 177.9304, -36.3362, 12.0000, 4.333, 0
1997, 3, 2, 177.9877, -36.2698, 12.0000, 3.989, 0
1997, 3, 2, 178.0864, -36.2732, 12.0000, 3.603, 0
1997, 3, 2, 177.9034, -36.3645, 12.0000, 3.226, 0
1997, 3, 2, 177.8253, -36.1977, 12.0000, 4.341, 0
1997, 3, 2, 177.9360, -36.4014, 12.0000, 3.180, 0
1997, 3, 2, 178.0384, -36.3770, 12.0000, 3.512, 0
1997, 3, 2, 178.1683, -36.2290, 12.0000, 3.604, 0
1997, 3, 2, 177.6589, -36.2242, 12.0000, 3.821, 0
1997, 3, 2, 177.4647, -36.2032, 12.0000, 4.123, 0
1997, 3, 2, 177.4366, -36.6866, 12.0000, 4.025, 0
1997, 3, 2, 177.2976, -36.2381, 33.0000, 4.459, 0
1997, 3, 2, 177.6950, -36.1580, 12.0000, 4.218, 0
1997, 3, 2, 177.7906, -36.3757, 12.0000, 3.606, 0
1997, 3, 2, 177.8043, -36.3368, 12.0000, 3.435, 0
1997, 3, 2, 177.8674, -36.3407, 12.0000, 3.408, 0
1997, 3, 2, 177.8311, -36.4113, 12.0000, 4.354, 0
1997, 3, 2, 177.8895, -36.3136, 12.0000, 3.454, 0
1997, 3, 2, 178.0251, -36.3484, 12.0000, 4.417, 0
1997, 3, 2, 177.6626, -36.4162, 12.0000, 4.333, 0
1997, 3, 2, 177.6051, -36.4099, 12.0000, 4.269, 0
1997, 3, 2, 178.0765, -36.4326, 12.0000, 3.348, 0
1997, 3, 2, 178.1587, -36.3899, 12.0000, 3.277, 0
1997, 3, 2, 177.9828, -36.3980, 12.0000, 3.343, 0
1997, 3, 2, 177.8841, -36.2378, 12.0000, 3.827, 0
1997, 3, 2, 177.9527, -36.1747, 12.0000, 3.875, 0
1997, 3, 2, 177.9209, -36.3413, 12.0000, 3.416, 0
1997, 3, 2, 177.9871, -36.3140, 12.0000, 3.666, 0
1997, 3, 2, 177.4952, -36.2187, 12.0000, 3.477, 0
1997, 3, 2, 178.0073, -36.1258, 12.0000, 3.759, 0
1997, 3, 2, 177.9415, -36.3535, 12.0000, 3.298, 0
1997, 3, 2, 178.0291, -36.3381, 12.0000, 4.164, 0
1997, 3, 2, 178.2099, -36.4073, 12.0000, 3.649, 0
1997, 3, 2, 178.0520, -36.4471, 12.0000, 3.299, 0
1997, 3, 2, 177.8340, -35.8567, 12.0000, 3.914, 0
1997, 3, 2, 178.1627, -36.3330, 12.0000, 3.632, 0
1997, 3, 2, 178.1404, -36.4366, 12.0000, 3.303, 0
1997, 3, 2, 177.9202, -36.3611, 12.0000, 3.987, 0
1997, 3, 2, 177.8625, -36.3776, 12.0000, 3.725, 0
1997, 3, 2, 177.9155, -36.3150, 12.0000, 3.101, 0
1997, 3, 2, 177.9372, -36.3875, 12.0000, 4.520, 0
1997, 3, 2, 178.4362, -36.3733, 12.0000, 5.042, 0
1997, 3, 2, 177.9761, -36.4650, 12.0000, 3.832, 0
1997, 3, 2, 177.7103, -36.5411, 12.0000, 4.103, 0
1997, 3, 2, 177.8876, -36.3321, 12.0000, 3.611, 0
1997, 3, 2, 177.7531, -36.4401, 12.0000, 3.061, 0
1997, 3, 2, 178.0008, -36.3596, 12.0000, 4.128, 0
1997, 3, 2, 177.9119, -36.4600, 12.0000, 3.338, 0
1997, 3, 2, 178.0148, -36.2944, 12.0000, 4.626, 0
1997, 3, 2, 177.9871, -36.3190, 12.0000, 4.189, 0
1997, 3, 2, 177.7398, -36.3776, 12.0000, 3.400, 0
1997, 3, 2, 178.0297, -36.3978, 12.0000, 3.607, 0
1997, 3, 2, 177.6737, -36.3810, 12.0000, 3.388, 0
1997, 3, 2, 178.0741, -36.3245, 12.0000, 3.914, 0
1997, 3, 2, 177.6038, -36.5475, 12.0000, 4.220, 0
1997, 3, 2, 177.6898, -36.4604, 12.0000, 5.005, 0
1997, 3, 2, 177.9687, -36.4224, 12.0000, 3.634, 0
1997, 3, 2, 177.8971, -36.4363, 12.0000, 3.114, 0
1997, 3, 2, 177.9461, -36.5337, 12.0000, 3.183, 0
1997, 3, 2, 177.9250, -36.2475, 12.0000, 3.367, 0
1997, 3, 2, 178.0969, -36.4896, 12.0000, 3.268, 0
1997, 3, 2, 177.6501, -36.3995, 12.0000, 4.105, 0
1997, 3, 2, 177.9967, -36.3659, 12.0000, 3.402, 0
1997, 3, 2, 177.8072, -36.2518, 12.0000, 3.448, 0
1997, 3, 2, 177.8485, -36.3241, 12.0000, 3.532, 0
1997, 3, 2, 177.9985, -36.3712, 12.0000, 3.390, 0
1997, 3, 2, 177.9482, -36.3349, 12.0000, 3.514, 0
1997, 3, 2, 177.9565, -36.3129, 12.0000, 3.461, 0
1997, 3, 2, 178.0197, -36.3301, 12.0000, 3.586, 0
1997, 3, 2, 178.0428, -36.4115, 12.0000, 4.986, 0
1997, 3, 2, 177.9980, -36.3185, 12.0000, 4.642, 0
1997, 3, 2, 177.8459, -36.3121, 12.0000, 3.716, 0
1997, 3, 2, 178.0199, -36.3481, 12.0000, 3.195, 0
1997, 3, 2, 179.3123, -37.7239, 20.2100, 3.128, 1
1997, 3, 2, 178.1293, -36.3117, 12.0000, 3.415, 0
1997, 3, 2, 177.9269, -36.3674, 12.0000, 3.650, 0
1997, 3, 2, 177.9177, -36.3523, 12.0000, 3.159, 0
1997, 3, 2, 178.1115, -36.3987, 12.0000, 3.916, 0
1997, 3, 2, 177.7472, -36.3734, 12.0000, 4.330, 0
1997, 3, 2, 177.9107, -36.5168, 12.0000, 4.359, 0
1997, 3, 2, 177.9309, -36.3947, 12.0000, 4.220, 0
1997, 3, 2, 178.2205, -36.1397, 12.0000, 3.809, 0
1997, 3, 2, 178.0500, -36.3422, 12.0000, 3.620, 0
1997, 3, 2, 177.9378, -36.4787, 12.0000, 3.921, 0
1997, 3, 2, 177.7710, -35.9874, 12.0000, 4.072, 0
1997, 3, 2, 178.0052, -36.2404, 12.0000, 4.415, 0
1997, 3, 2, 177.8464, -36.3586, 12.0000, 4.225, 0
1997, 3, 3, 177.7869, -36.4117, 12.0000, 4.848, 0
1997, 3, 3, 173.8417, -40.1697, 5.0000, 3.716, 0
1997, 3, 3, 177.8588, -36.4332, 12.0000, 4.623, 0
1997, 3, 3, 175.9711, -38.6623, 175.4800, 3.272, 1
1997, 3, 3, 177.9676, -36.3501, 12.0000, 4.276, 0
1997, 3, 3, 177.9440, -36.3829, 12.0000, 3.696, 0
1997, 3, 3, 177.8980, -36.3676, 12.0000, 4.085, 0
1997, 3, 3, 175.0682, -39.7400, 33.0000, 3.576, 0
1997, 3, 3, 177.9991, -36.3137, 12.0000, 4.286, 0
1997, 3, 3, 177.9313, -36.3862, 12.0000, 4.002, 0
1997, 3, 3, 177.8743, -36.4809, 12.0000, 3.944, 0
1997, 3, 3, 177.8628, -36.3000, 12.0000, 4.131, 0
1997, 3, 3, 178.4295, -35.8617, 12.0000, 5.147, 0
1997, 3, 3, 175.2663, -40.0883, 12.0000, 4.029, 0
1997, 3, 3, 176.1883, -38.1043, 258.5900, 3.104, 1
1997, 3, 3, 177.6651, -36.2619, 12.0000, 3.474, 0
1997, 3, 3, 177.5831, -36.3945, 12.0000, 3.543, 0
1997, 3, 3, 176.0276, -38.6521, 137.7900, 3.290, 1
1997, 3, 3, 177.9184, -36.2667, 12.0000, 3.537, 0
1997, 3, 3, 177.7647, -36.4192, 12.0000, 4.109, 0
1997, 3, 3, 177.6425, -36.4681, 12.0000, 3.903, 0
1997, 3, 3, 177.8835, -36.3590, 12.0000, 4.285, 0
1997, 3, 3, 177.6084, -36.4002, 12.0000, 4.636, 0
1997, 3, 3, 177.2243, -36.6274, 12.0000, 3.067, 0
1997, 3, 3, 177.6751, -36.4129, 12.0000, 3.344, 0
1997, 3, 3, 177.7054, -36.2309, 12.0000, 3.720, 0
1997, 3, 4, 177.8704, -36.4878, 12.0000, 3.528, 0
1997, 3, 4, 177.5304, -36.1663, 12.0000, 4.078, 0
1997, 3, 4, 178.1185, -36.4166, 5.0000, 3.996, 0
1997, 3, 4, 177.6029, -36.2679, 5.0000, 3.720, 0
1997, 3, 4, 177.5840, -36.1948, 12.0000, 3.810, 0
1997, 3, 4, 177.6967, -36.2526, 12.0000, 4.078, 0
1997, 3, 4, 177.6127, -36.2661, 12.0000, 3.749, 0
1997, 3, 4, 177.9381, -36.6047, 12.0000, 3.437, 0
1997, 3, 4, 177.7799, -36.4046, 12.0000, 4.375, 0
1997, 3, 4, 177.7375, -36.4536, 12.0000, 4.791, 0
1997, 3, 4, 177.7476, -36.4185, 12.0000, 3.253, 0
1997, 3, 4, 177.7967, -37.2368, 110.0400, 3.164, 1
1997, 3, 4, 177.9423, -36.4399, 12.0000, 4.116, 0
1997, 3, 4, 177.4809, -36.3038, 12.0000, 3.505, 0
1997, 3, 4, 177.5994, -36.1938, 12.0000, 4.076, 0
1997, 3, 4, 177.7041, -36.1510, 12.0000, 4.094, 0
1997, 3, 4, 177.4692, -36.2313, 12.0000, 3.628, 0
1997, 3, 4, 177.9591, -36.3851, 12.0000, 3.626, 0
1997, 3, 4, 177.9770, -36.4359, 12.0000, 3.238, 0
1997, 3, 4, 177.4959, -37.2682, 153.8100, 3.058, 1
1997, 3, 4, 177.5914, -36.3375, 12.0000, 3.504, 0
1997, 3, 4, 177.6622, -36.3510, 12.0000, 3.490, 0
1997, 3, 4, 177.9255, -36.3638, 12.0000, 3.556, 0
1997, 3, 4, 177.9126, -36.3249, 12.0000, 4.326, 0
1997, 3, 4, 177.9515, -36.4289, 12.0000, 3.010, 0
1997, 3, 4, 178.1061, -36.4656, 12.0000, 3.638, 0
1997, 3, 5, 177.8533, -36.2666, 12.0000, 3.327, 0
1997, 3, 5, 177.8978, -36.3474, 12.0000, 3.295, 0
1997, 3, 5, 178.1456, -36.2423, 12.0000, 3.696, 0
1997, 3, 5, 177.3744, -37.3430, 122.8000, 3.101, 1
1997, 3, 5, 177.7591, -36.3324, 12.0000, 3.548, 0
1997, 3, 5, 177.4031, -36.2167, 12.0000, 3.630, 0
1997, 3, 5, 177.9054, -36.2432, 12.0000, 3.642, 0
1997, 3, 5, 177.8621, -36.2240, 12.0000, 3.843, 0
1997, 3, 5, 177.8067, -36.5508, 12.0000, 3.498, 0
1997, 3, 5, 177.7038, -36.1237, 12.0000, 3.546, 0
1997, 3, 5, 177.5331, -36.2801, 12.0000, 3.269, 0
1997, 3, 5, 177.9127, -36.4788, 12.0000, 3.379, 0
1997, 3, 5, 177.5695, -36.3464, 12.0000, 3.350, 0
1997, 3, 5, 177.9104, -36.4061, 12.0000, 3.428, 0
1997, 3, 5, 177.9131, -36.1820, 12.0000, 3.570, 0
1997, 3, 5, 177.4810, -36.2267, 12.0000, 3.101, 0
1997, 3, 5, 177.8696, -36.3475, 12.0000, 4.435, 0
1997, 3, 5, 177.8785, -36.6775, 12.0000, 3.504, 0
1997, 3, 5, 177.4651, -36.1944, 12.0000, 3.417, 0
1997, 3, 5, 177.6797, -36.3703, 12.0000, 3.461, 0
1997, 3, 6, 178.0045, -36.4115, 12.0000, 3.534, 0
1997, 3, 6, 175.8496, -38.4837, 144.4600, 3.211, 1
1997, 3, 6, 177.7635, -36.4852, 12.0000, 3.275, 0
1997, 3, 6, 177.9427, -36.2526, 12.0000, 4.704, 0
1997, 3, 6, 177.8346, -36.4261, 12.0000, 3.000, 0
1997, 3, 6, 177.8117, -36.4339, 12.0000, 3.351, 0
1997, 3, 6, 177.9605, -36.3173, 12.0000, 3.534, 0
1997, 3, 6, 178.4125, -37.4319, 42.6000, 4.524, 1
1997, 3, 6, 177.7030, -36.4460, 12.0000, 3.180, 0
1997, 3, 6, 177.7726, -36.3574, 12.0000, 3.289, 0
1997, 3, 6, 177.7653, -36.3725, 12.0000, 3.334, 0
1997, 3, 6, 174.5695, -39.4208, 185.3300, 3.932, 1
1997, 3, 6, 177.8946, -36.3942, 12.0000, 3.568, 0
1997, 3, 6, 177.7359, -36.3538, 12.0000, 3.287, 0
1997, 3, 6, 174.9606, -39.3443, 189.2800, 3.212, 1
1997, 3, 6, 166.8574, -45.3083, 12.0000, 3.175, 0
1997, 3, 6, 176.7364, -37.7211, 126.9900, 3.473, 1
1997, 3, 7, 177.1225, -37.5688, 131.9500, 3.092, 1
1997, 3, 7, 179.3060, -37.7510, 12.0000, 4.814, 0
1997, 3, 7, 177.4902, -36.1958, 12.0000, 3.719, 0
1997, 3, 7, 178.3542, -34.9114, 33.0000, 3.940, 0
1997, 3, 7, 177.5168, -36.3104, 12.0000, 3.444, 0
1997, 3, 7, 177.8196, -36.4066, 5.0000, 3.480, 0
1997, 3, 8, 177.0847, -37.5870, 154.2500, 3.153, 1
1997, 3, 8, 178.1440, -35.2067, 235.3600, 3.099, 1
1997, 3, 8, 177.7875, -36.2494, 12.0000, 3.501, 0
1997, 3, 8, 177.6962, -36.0951, 12.0000, 3.992, 0
1997, 3, 8, 177.9730, -36.4554, 12.0000, 3.631, 0
1997, 3, 8, 177.4999, -36.2448, 12.0000, 3.706, 0
1997, 3, 8, 176.0624, -38.4284, 158.4100, 3.328, 1
1997, 3, 8, 174.3280, -39.5711, 197.6600, 3.064, 1
1997, 3, 8, 176.8231, -37.2703, 335.2700, 3.546, 1
1997, 3, 8, 177.8910, -36.3527, 12.0000, 3.731, 0
1997, 3, 8, 179.1685, -38.0275, 23.1700, 3.032, 1
1997, 3, 8, 179.1204, -38.0035, 24.9500, 3.258, 1
1997, 3, 8, 177.4290, -36.9866, 153.6800, 3.188, 1
1997, 3, 9, 173.1817, -41.2861, 116.1500, 3.191, 1
1997, 3, 9, 175.8202, -39.0785, 94.5800, 3.263, 1
1997, 3, 9, 177.7872, -36.3116, 12.0000, 3.133, 0
1997, 3, 9, 177.8885, -36.3960, 12.0000, 3.188, 0
1997, 3, 9, 177.5798, -36.2867, 12.0000, 3.444, 0
1997, 3, 9, 177.8189, -36.4266, 12.0000, 3.841, 0
1997, 3, 9, 177.8734, -36.3937, 12.0000, 3.783, 0
1997, 3, 9, 178.0953, -36.5375, 12.0000, 3.652, 0
1997, 3, 9, 175.7094, -38.2941, 152.3200, 3.065, 1
1997, 3, 10, 176.8988, -39.9737, 29.1200, 3.050, 1
1997, 3, 10, 177.1827, -39.1900, 23.3100, 3.018, 0
1997, 3, 10, 175.2270, -39.9096, 81.1500, 3.544, 1
1997, 3, 10, 178.0035, -36.5009, 12.0000, 3.412, 0
1997, 3, 10, 177.7587, -36.3721, 12.0000, 4.990, 0
1997, 3, 10, 177.8457, -36.5998, 12.0000, 3.509, 0
1997, 3, 10, 177.7914, -36.4458, 12.0000, 3.658, 0
1997, 3, 10, 177.8757, -36.3000, 12.0000, 3.666, 0
1997, 3, 10, 176.7214, -39.6845, 12.0000, 3.157, 0
1997, 3, 10, 177.8451, -36.5174, 12.0000, 3.416, 0
1997, 3, 10, 177.7994, -36.5813, 12.0000, 3.506, 0
1997, 3, 11, 177.9186, -37.8671, 52.1600, 4.048, 1
1997, 3, 11, 176.4420, -38.8216, 57.5300, 3.029, 0
1997, 3, 11, 177.2243, -39.2139, 28.6200, 3.279, 0
1997, 3, 11, 166.8767, -45.2140, 5.0000, 3.014, 0
1997, 3, 12, 176.3795, -38.0752, 178.8500, 3.400, 1
1997, 3, 12, 177.1315, -37.7679, 143.5900, 3.340, 1
1997, 3, 12, 174.8379, -39.2567, 207.0000, 3.528, 1
1997, 3, 12, 179.5038, -36.0978, 12.0000, 5.397, 0
1997, 3, 13, 174.9334, -39.2561, 203.3200, 3.255, 1
1997, 3, 13, 177.1517, -40.4457, 12.0000, 3.321, 0
1997, 3, 13, 172.3312, -41.6540, 5.0000, 3.013, 0
1997, 3, 14, 174.9908, -40.1267, 12.0000, 3.671, 0
1997, 3, 14, 176.1109, -38.4594, 131.6300, 3.219, 1
1997, 3, 14, 176.5359, -37.8307, 190.7000, 3.062, 1
1997, 3, 15, 167.1189, -45.5441, 72.4700, 3.079, 0
1997, 3, 15, 176.0062, -38.3850, 163.8000, 4.243, 1
1997, 3, 15, 174.1824, -40.4316, 88.8900, 3.692, 1
1997, 3, 15, 175.3860, -39.2082, 12.0000, 3.031, 0
1997, 3, 15, 166.1407, -47.1205, 12.0000, 3.003, 0
1997, 3, 15, 175.6161, -39.3429, 92.7200, 3.141, 1
1997, 3, 17, 176.1446, -40.9646, 43.3100, 3.490, 1
1997, 3, 19, 177.5292, -39.5479, 12.0000, 3.082, 0
1997, 3, 19, 178.4552, -38.6285, 12.0000, 3.107, 0
1997, 3, 19, 178.9438, -35.9230, 149.1800, 3.826, 1
1997, 3, 19, 177.3582, -37.3745, 12.0000, 3.296, 0
1997, 3, 19, 177.7870, -37.3544, 102.8900, 3.422, 1
1997, 3, 20, 177.4691, -37.1851, 147.4100, 3.165, 1
1997, 3, 20, 165.5886, -47.5641, 12.0000, 3.115, 0
1997, 3, 21, 177.2199, -37.5144, 139.7200, 3.537, 1
1997, 3, 21, 173.0724, -39.9626, 5.0000, 3.088, 0
1997, 3, 22, 179.2836, -37.8061, 12.0000, 3.202, 0
1997, 3, 22, 177.8137, -37.8647, 26.3900, 3.442, 0
1997, 3, 23, 177.7138, -37.4501, 116.7600, 3.203, 1
1997, 3, 23, 167.3837, -45.0875, 89.2000, 3.166, 1
