lon,lat, dep, mag, year, slat, slon, sdep, dproj
167.4972, -44.9226, 66.6200, 3.4390, 2010, 167.5744, -45.0012, 62.4848,12.9296
167.3334, -44.8321, 53.1300, 3.0320, 2010, 167.4896, -44.9941, 43.2507,26.9028
167.3801, -45.1024, 121.9000, 3.0000, 2010, 167.5319, -45.2367, 114.0136,23.8771
165.5624, -46.1310, 25.3000, 4.1000, 2010, 165.5850, -46.1561, 8.1083,17.5971
167.4375, -45.0817, 82.3900, 3.0900, 2010, 167.4931, -45.1439, 79.4116,9.7431
167.3247, -45.1080, 142.5600, 3.2730, 2010, 167.5560, -45.2869, 131.0525,34.4910
167.3838, -45.0606, 100.7100, 3.8710, 2010, 167.5156, -45.1778, 94.7645,20.4931
165.3183, -47.5704, 44.2100, 3.3140, 2010, 165.3676, -47.6103, 33.3214,12.9729
167.2437, -44.6505, 20.0000, 3.5000, 2010, 167.2587, -44.6762, 5.2156,15.1501
165.2259, -47.4001, 38.2200, 3.4200, 2010, 165.2820, -47.4386, 22.5294,17.4194
168.1413, -44.5548, 83.6700, 3.1900, 2010, 168.1988, -44.6467, 77.5420,13.5224
165.1673, -47.4400, 38.0200, 3.0350, 2010, 165.2324, -47.4728, 21.3530,18.5335
167.6729, -44.8536, 82.2800, 3.0330, 2011, 167.7268, -44.9338, 78.7024,11.3247
166.0870, -46.2189, 35.0300, 3.5200, 2011, 166.1244, -46.2567, 23.4444,13.0072
165.2336, -47.3561, 40.7500, 3.2840, 2011, 165.2964, -47.4055, 22.2121,20.5570
165.0991, -47.6324, 34.7700, 3.0090, 2011, 165.1429, -47.6650, 22.8620,13.3664
166.6677, -45.0531, 32.7500, 3.0560, 2011, 166.6979, -45.1077, 6.5037,27.1478
166.8849, -45.9122, 103.3400, 3.3510, 2011, 167.0446, -45.9782, 91.0975,22.7833
167.4147, -45.0674, 91.6900, 3.1110, 2011, 167.5099, -45.1581, 87.8419,15.1189
167.5040, -44.9278, 100.6700, 3.2340, 2011, 167.6230, -45.0719, 94.7815,21.5988
167.4596, -45.0053, 100.5300, 3.7780, 2011, 167.5730, -45.1213, 95.4540,18.7387
165.8899, -46.2106, 27.1600, 4.2000, 2011, 165.9140, -46.2327, 15.8544,11.8759
167.3822, -45.0127, 121.5300, 4.1000, 2011, 167.5737, -45.1819, 112.0281,29.9614
167.3707, -45.0591, 120.4300, 3.6540, 2011, 167.5371, -45.2260, 112.8503,27.2804
166.1073, -46.0552, 29.7100, 4.0000, 2011, 166.1379, -46.1086, 17.4087,14.0768
165.8466, -46.1334, 24.4300, 3.3360, 2011, 165.8658, -46.1632, 12.7228,12.3530
167.3687, -45.0614, 108.6400, 3.1140, 2011, 167.5216, -45.1979, 101.5874,23.8573
167.3598, -44.9757, 119.2300, 3.1210, 2011, 167.5691, -45.1780, 109.7693,33.7217
167.3231, -45.0530, 121.0900, 3.1480, 2011, 167.5271, -45.2328, 111.9365,31.5920
167.4957, -44.9196, 93.4000, 3.1700, 2011, 167.6153, -45.0552, 87.8296,20.8623
167.3345, -45.1176, 125.9600, 3.3210, 2011, 167.5174, -45.2692, 117.5964,27.7079
165.3213, -47.4947, 40.2100, 3.0370, 2011, 165.3687, -47.5233, 29.5889,12.2760
167.3913, -44.9824, 128.7900, 3.2720, 2011, 167.5948, -45.1847, 118.0076,33.6795
167.3325, -45.0604, 66.2100, 3.5220, 2011, 167.4236, -45.1458, 61.9284,14.5300
167.4101, -45.0549, 113.0700, 3.0350, 2011, 167.5557, -45.1816, 106.9685,22.3120
167.4772, -45.0161, 84.5500, 3.4410, 2011, 167.5543, -45.0904, 81.5586,12.2762
166.9259, -45.0494, 25.6800, 3.3150, 2011, 166.9445, -45.1063, 11.1304,16.0000
165.8487, -46.2070, 30.8900, 3.1530, 2011, 165.8842, -46.2382, 15.2755,16.4752
165.2527, -47.2761, 39.7100, 3.6480, 2011, 165.3138, -47.3152, 20.4365,20.8933
167.2334, -45.0997, 114.2100, 3.4920, 2011, 167.4532, -45.2868, 104.3944,33.5637
167.3934, -45.0494, 76.8200, 3.3940, 2011, 167.4802, -45.1331, 72.9998,13.9417
167.3227, -45.1173, 99.0000, 4.6000, 2011, 167.4588, -45.2346, 93.3633,20.7587
165.0189, -47.7457, 39.0100, 3.4730, 2011, 165.0883, -47.7994, 24.5151,17.4731
167.4412, -44.9939, 100.8500, 3.4110, 2011, 167.5649, -45.1296, 95.6216,21.0764
167.3880, -44.9613, 119.9000, 3.1880, 2011, 167.5858, -45.1622, 109.8176,32.9308
167.4212, -44.9603, 125.1000, 3.0030, 2011, 167.6159, -45.1574, 116.4095,32.0088
167.4856, -44.9714, 102.0000, 4.2000, 2011, 167.6065, -45.0926, 96.2930,19.8726
167.4584, -44.9718, 101.8200, 3.4890, 2011, 167.5835, -45.1150, 96.4500,21.8148
166.0186, -46.1676, 27.7900, 3.1000, 2011, 166.0370, -46.1997, 18.2289,10.4087
167.2279, -45.1161, 102.1300, 3.2410, 2011, 167.4155, -45.2837, 93.3138,29.3289
167.4213, -44.8927, 123.5100, 3.1790, 2011, 167.6320, -45.1272, 112.5919,36.7155
166.9762, -45.3878, 55.8400, 3.4680, 2011, 167.0448, -45.4591, 49.3281,12.7846
167.0884, -45.3827, 90.0000, 3.8000, 2011, 167.2160, -45.4822, 82.4867,19.4980
166.9279, -45.6305, 96.0000, 3.9000, 2011, 167.1049, -45.6968, 84.3671,24.0216
167.1501, -45.3401, 99.0000, 4.1000, 2011, 167.2886, -45.4382, 92.3833,19.9986
167.0135, -45.3765, 72.2000, 3.2140, 2011, 167.1333, -45.4727, 64.0792,18.9163
165.7393, -46.1758, 22.0000, 3.9000, 2011, 165.7532, -46.1903, 11.2812,10.9490
167.4449, -44.9464, 105.2200, 3.1800, 2012, 167.6026, -45.1024, 97.9802,25.7061
167.3329, -45.1081, 130.1000, 3.1550, 2012, 167.5248, -45.2755, 120.9425,29.7601
165.6117, -46.6844, 42.8000, 3.0940, 2012, 165.6606, -46.7208, 19.8646,23.9161
167.5627, -44.7916, 63.0900, 3.3490, 2012, 167.6491, -44.9086, 56.7062,17.3870
166.7927, -45.0349, 19.3300, 3.0300, 2012, 166.8036, -45.0609, 6.9209,12.7989
167.3390, -45.0672, 92.1900, 3.0600, 2012, 167.4762, -45.1900, 86.7412,21.1869
167.3679, -45.1808, 123.0000, 4.7000, 2012, 167.5018, -45.2850, 117.0100,19.7942
167.4074, -45.0443, 122.6100, 3.8350, 2012, 167.5718, -45.1952, 114.7065,26.0420
166.6882, -45.8589, 87.8900, 3.9640, 2012, 166.8976, -45.9729, 69.0458,32.5261
168.1744, -44.5408, 83.4800, 3.3720, 2012, 168.2305, -44.6255, 77.3365,12.8592
166.8943, -45.3316, 57.5200, 3.4500, 2012, 167.0025, -45.4536, 43.9392,22.6544
166.9908, -45.4274, 64.7900, 3.0670, 2012, 167.0829, -45.4910, 58.4653,13.9604
167.4491, -45.0404, 116.0900, 3.5380, 2012, 167.5783, -45.1709, 110.2296,21.2439
166.8393, -45.9470, 87.9900, 3.2040, 2012, 166.9483, -46.0001, 78.1496,16.6912
167.5088, -44.9437, 135.7600, 3.0630, 2012, 167.6816, -45.1320, 125.5406,30.1999
166.9565, -45.5288, 91.9000, 3.5680, 2012, 167.1270, -45.6155, 81.2776,23.7741
166.9962, -45.5040, 116.2000, 3.2380, 2012, 167.2323, -45.6155, 103.6372,31.6349
168.2021, -44.5978, 85.1800, 3.3350, 2012, 168.2393, -44.6452, 81.9502,7.4378
167.3335, -45.0558, 99.3100, 3.3010, 2012, 167.4890, -45.2007, 93.1186,24.4317
167.4258, -44.9734, 77.7800, 3.3860, 2012, 167.5375, -45.0764, 73.2182,17.5000
166.9313, -45.2509, 60.0900, 3.0440, 2012, 167.0579, -45.4097, 44.4775,27.4539
167.3800, -45.0526, 100.8000, 3.1090, 2012, 167.5156, -45.1778, 94.7645,21.3912
167.4821, -44.9720, 94.8900, 3.3030, 2012, 167.5938, -45.0819, 89.8144,18.1484
167.2949, -45.2081, 130.0000, 3.2750, 2012, 167.4705, -45.3442, 121.2419,26.2105
166.1061, -46.0710, 27.0000, 3.8000, 2012, 166.1379, -46.1086, 17.4087,11.0443
167.1527, -45.1219, 64.7800, 3.4150, 2012, 167.2932, -45.2540, 56.3870,23.0278
167.3396, -44.9026, 65.9100, 3.0460, 2012, 167.4939, -45.0547, 57.3903,25.5539
167.4275, -44.9766, 146.9800, 3.5680, 2012, 167.6568, -45.1917, 134.1439,37.2416
167.1876, -45.2484, 71.4700, 3.3450, 2012, 167.2765, -45.3277, 67.2914,13.8900
167.3833, -45.0554, 127.9300, 3.3540, 2013, 167.5682, -45.2220, 120.0990,28.7613
167.2268, -45.3479, 117.8700, 3.3230, 2013, 167.3661, -45.4313, 111.1182,19.2746
167.4238, -45.0063, 118.6000, 3.1290, 2013, 167.5806, -45.1728, 111.3334,26.4492
167.4317, -44.9632, 122.1800, 3.2430, 2013, 167.6172, -45.1434, 113.1942,30.1280
167.4325, -45.0313, 130.4300, 3.6090, 2013, 167.6121, -45.1843, 122.2867,27.4695
167.2472, -45.0987, 102.1900, 3.0530, 2013, 167.4380, -45.2599, 93.7201,29.0370
167.3316, -45.0986, 86.8000, 3.2710, 2013, 167.4432, -45.2070, 82.1704,17.9085
167.4287, -44.9538, 103.1000, 3.5210, 2013, 167.5835, -45.1150, 96.4500,25.7255
166.0788, -47.8484, 168.0000, 4.7000, 2013, 166.2594, -47.9637, 153.7301,27.7719
167.1821, -45.3282, 90.1100, 3.7620, 2013, 167.2839, -45.4053, 84.8455,15.1442
166.9324, -45.3725, 59.1100, 3.1440, 2013, 167.0369, -45.4675, 49.2822,18.5255
167.4829, -44.9243, 123.9800, 3.3300, 2013, 167.6588, -45.1129, 115.1509,30.0052
167.4287, -45.4369, 81.8000, 4.0350, 2013, 167.3296, -45.3578, 86.8135,-14.9641
167.3535, -45.0824, 102.0200, 3.1110, 2013, 167.4955, -45.2062, 96.3418,21.7038
167.2482, -45.3595, 150.6700, 3.4100, 2013, 167.4566, -45.4784, 139.8460,28.7914
167.1463, -45.3294, 111.9500, 3.3140, 2013, 167.3208, -45.4506, 102.7876,25.3391
167.4708, -45.0276, 86.6300, 3.1330, 2013, 167.5480, -45.1003, 82.7058,12.4273
167.5326, -44.9840, 90.9100, 3.5510, 2013, 167.6029, -45.0659, 87.7755,12.4043
167.5179, -44.9252, 106.1300, 3.6060, 2013, 167.6389, -45.0751, 99.7910,22.3391
167.3336, -45.1523, 102.8600, 3.4500, 2013, 167.4522, -45.2576, 97.0928,18.5546
167.6454, -44.8231, 80.7000, 3.2850, 2013, 167.7196, -44.9277, 75.5946,15.1466
167.0270, -45.4795, 110.0200, 3.7010, 2013, 167.2292, -45.5829, 99.6832,27.2866
167.3716, -45.0249, 104.0900, 3.1880, 2013, 167.5290, -45.1741, 97.4691,25.0079
167.4092, -45.0239, 71.2800, 3.4730, 2013, 167.4928, -45.0990, 67.8113,12.9684
167.3440, -45.1828, 80.3800, 3.0250, 2014, 167.3975, -45.2401, 77.9849,9.0400
167.4620, -45.0226, 85.3200, 3.0200, 2014, 167.5459, -45.0985, 81.6510,13.1044
167.4411, -44.9718, 120.7000, 3.2630, 2014, 167.6149, -45.1414, 112.0632,28.3500
166.8208, -45.8611, 94.9100, 3.8170, 2014, 166.9957, -45.9376, 80.8972,25.4351
167.2712, -45.1632, 81.7100, 3.4500, 2014, 167.3799, -45.2538, 76.6135,16.5396
167.2984, -45.0993, 76.0200, 3.5760, 2014, 167.4030, -45.2021, 70.4198,17.2426
167.4370, -44.9719, 141.3600, 3.3660, 2014, 167.6461, -45.1828, 129.8360,34.9765
166.8736, -45.0668, 20.0000, 4.3000, 2014, 166.8898, -45.1037, 9.9416,11.0114
167.3546, -45.0775, 122.9800, 3.0460, 2014, 167.5319, -45.2367, 114.0136,27.9721
167.4997, -45.0940, 93.0000, 3.9000, 2014, 167.5410, -45.1395, 91.4507,7.0062
166.8136, -45.9564, 107.1500, 3.1850, 2014, 167.0074, -46.0490, 90.1409,29.3209
166.8786, -46.0373, 103.7600, 3.1930, 2014, 167.0009, -46.0994, 92.7317,18.8213
167.5076, -45.0286, 123.0700, 3.2690, 2014, 167.6244, -45.1494, 116.4835,19.8113
167.2684, -45.1008, 89.2300, 3.2870, 2014, 167.4139, -45.2397, 82.1809,23.4519
167.4891, -45.0024, 97.1600, 3.1120, 2014, 167.5856, -45.1021, 93.2845,15.9079
167.1795, -45.6074, 82.0000, 4.5000, 2014, 167.1496, -45.5911, 83.2613,-3.9912
167.6334, -44.6146, 49.7700, 3.2260, 2014, 167.7327, -44.7436, 40.2118,20.4703
167.4454, -45.0365, 129.3100, 3.1740, 2014, 167.6096, -45.1822, 121.1944,25.7235
167.4387, -45.0207, 97.2900, 3.2640, 2014, 167.5507, -45.1327, 92.3967,18.2795
166.9670, -45.8831, 89.9100, 3.0220, 2014, 167.0308, -45.9112, 84.7947,9.2875
167.3083, -45.0936, 134.9600, 3.0530, 2014, 167.5324, -45.2818, 124.2398,34.2608
167.4801, -45.0229, 93.2200, 3.0000, 2014, 167.5604, -45.1107, 89.0195,13.8811
167.2552, -44.8039, 35.1000, 3.0920, 2014, 167.3507, -44.9042, 15.5680,24.8727
167.1260, -45.2537, 103.2800, 3.2660, 2014, 167.3178, -45.4052, 93.5276,28.8747
167.4352, -45.0907, 121.8100, 3.1440, 2014, 167.5677, -45.2066, 116.2895,20.3380
167.2990, -45.0993, 111.9900, 3.5980, 2014, 167.4733, -45.2611, 103.8068,27.6819
167.3953, -45.2711, 105.0000, 4.3000, 2014, 167.4360, -45.3009, 102.7420,6.0465
167.0117, -45.1674, 61.8200, 3.0130, 2014, 167.1825, -45.3349, 50.1741,29.0383
167.5922, -45.0062, 108.0000, 4.2000, 2014, 167.6555, -45.0791, 105.1792,11.0999
166.9439, -45.3778, 71.0200, 3.5720, 2014, 167.0865, -45.4939, 59.4417,23.4977
167.5123, -45.0607, 122.3000, 3.1720, 2014, 167.6184, -45.1594, 117.5683,16.7936
167.3661, -45.0916, 120.7900, 3.1030, 2014, 167.5295, -45.2347, 112.9719,25.3857
167.4584, -45.1849, 133.6700, 4.7000, 2014, 167.5588, -45.2744, 129.0984,15.6389
166.9120, -45.4968, 71.6400, 3.0650, 2014, 167.0341, -45.5805, 61.4901,19.3384
167.5663, -44.9336, 80.9400, 3.0730, 2014, 167.6333, -45.0029, 77.3368,11.3078
167.4161, -44.9124, 58.9400, 3.1100, 2014, 167.5153, -45.0158, 52.8233,17.0669
167.2909, -45.1204, 108.1900, 3.4570, 2014, 167.4589, -45.2633, 100.3482,25.7478
167.3262, -45.0807, 121.9500, 3.0160, 2014, 167.5216, -45.2432, 112.8412,29.6909
166.9653, -45.4580, 88.6200, 3.3750, 2014, 167.1365, -45.5656, 77.5549,25.0595
167.3692, -45.0594, 104.7900, 3.7690, 2014, 167.5150, -45.1923, 98.3089,22.8741
167.2170, -45.2459, 83.1900, 3.0900, 2014, 167.3179, -45.3334, 78.5296,15.5648
167.3572, -45.0488, 127.0100, 3.0290, 2014, 167.5467, -45.2340, 117.3170,31.0168
166.9013, -45.6918, 84.0000, 5.1000, 2015, 167.0337, -45.7395, 74.6263,18.2412
166.8233, -45.6895, 84.8900, 3.0370, 2015, 167.0072, -45.7616, 71.6444,25.6490
166.9570, -44.8750, 22.8700, 3.0590, 2015, 166.9746, -44.8984, 5.1831,17.9841
167.4363, -44.9916, 120.7900, 3.4620, 2015, 167.6088, -45.1514, 112.9805,27.2881
167.5609, -45.0012, 96.0000, 4.0000, 2015, 167.6208, -45.0701, 93.7015,10.4088
167.4060, -44.9339, 121.0000, 3.2100, 2015, 167.6125, -45.1394, 110.9401,33.9204
167.3507, -45.1441, 133.6800, 3.2230, 2015, 167.5349, -45.2839, 125.2848,27.0489
164.9202, -47.8955, 33.0100, 3.9390, 2015, 164.9658, -47.9210, 22.0068,12.4427
167.5064, -44.9520, 127.1700, 3.4520, 2015, 167.6687, -45.1212, 119.8861,27.0688
166.9765, -45.3492, 63.8700, 3.3370, 2015, 167.0895, -45.4512, 54.1365,19.5259
167.1327, -45.2872, 95.0000, 3.4410, 2015, 167.2888, -45.4094, 86.9303,23.4742
167.4910, -45.0302, 125.1900, 3.4820, 2015, 167.6208, -45.1614, 118.7318,21.5141
166.8906, -45.9668, 111.6800, 3.1200, 2015, 167.0577, -46.0459, 97.2587,25.1113
167.2357, -45.2680, 117.1200, 3.7320, 2015, 167.3946, -45.3830, 109.3614,23.1496
168.2239, -44.5694, 86.7900, 3.2680, 2015, 168.2649, -44.6297, 82.0518,9.3911
167.4788, -45.0743, 126.2100, 3.4780, 2015, 167.5997, -45.1888, 120.1560,19.4802
167.4946, -45.1047, 82.0000, 3.0240, 2015, 167.5203, -45.1221, 80.8710,3.6311
167.5058, -44.9627, 100.1100, 3.1220, 2015, 167.6178, -45.0784, 95.3576,18.5256
167.4367, -45.0802, 126.3100, 3.5720, 2015, 167.5749, -45.2127, 119.5949,22.3229
167.4169, -45.0645, 100.0200, 3.2970, 2015, 167.5247, -45.1705, 95.2662,17.4702
167.0501, -44.7141, 18.7100, 3.6250, 2015, 167.0615, -44.7350, 3.9616,14.9841
167.0637, -45.7377, 92.8000, 3.1470, 2015, 167.1109, -45.7598, 89.8486,6.5035
167.0902, -45.3803, 80.8200, 3.1230, 2015, 167.1937, -45.4635, 74.5441,16.0445
167.0973, -45.1097, 54.1900, 3.2490, 2015, 167.2364, -45.2505, 44.9736,23.8599
167.6310, -44.8271, 80.9000, 3.1220, 2015, 167.7122, -44.9350, 75.9633,15.8065
167.3401, -45.0357, 112.9000, 3.5910, 2015, 167.5210, -45.2124, 105.1442,29.1688
167.4495, -44.8991, 57.0300, 3.1490, 2015, 167.5335, -44.9966, 52.5824,14.9854
166.7808, -45.7570, 85.7000, 3.3450, 2015, 166.9749, -45.8366, 71.0958,27.5218
167.4362, -44.7057, 31.6900, 3.0510, 2015, 167.5094, -44.7636, 18.2907,16.9482
167.4356, -45.0807, 95.2200, 3.1460, 2015, 167.5162, -45.1633, 90.9750,13.5167
165.4022, -46.2016, 47.0000, 3.4150, 2015, 165.4347, -46.2385, 7.6836,39.6948
167.6652, -44.9021, 82.0700, 4.1570, 2015, 167.7040, -44.9549, 80.1579,7.5326
167.4274, -45.0413, 134.2100, 3.3540, 2015, 167.6122, -45.1993, 125.6613,28.3548
167.5160, -44.8695, 71.2900, 3.1780, 2015, 167.6142, -44.9766, 65.4996,17.1635
166.8175, -45.8473, 87.2900, 3.0380, 2015, 166.9693, -45.9158, 75.3184,22.0511
167.2699, -45.0749, 125.1300, 3.4670, 2015, 167.4969, -45.2809, 114.8416,35.6043
167.0565, -45.1535, 60.9400, 3.6020, 2015, 167.2037, -45.3097, 49.6454,26.4035
166.8735, -45.8496, 82.1800, 3.9450, 2015, 166.9742, -45.8921, 74.4992,14.3773
166.9663, -45.3421, 65.6900, 3.1800, 2015, 167.0931, -45.4542, 55.0875,21.6006
167.0258, -45.3624, 79.1900, 3.2610, 2015, 167.1610, -45.4810, 70.5425,21.7877
166.8468, -45.8562, 119.3700, 3.0180, 2016, 167.1107, -45.9349, 99.1655,36.6864
167.1563, -45.3734, 118.7800, 3.3840, 2016, 167.3257, -45.4838, 109.5458,24.3060
167.3797, -45.1291, 84.1400, 3.0460, 2016, 167.4493, -45.1974, 81.3515,11.1959
167.0687, -45.5015, 96.9200, 3.1530, 2016, 167.1871, -45.5779, 89.6576,17.2697
167.5172, -44.9104, 120.0000, 4.4000, 2016, 167.6696, -45.0910, 112.0221,27.4608
167.3690, -45.0352, 92.9100, 3.1760, 2016, 167.5009, -45.1654, 87.3455,21.3465
167.4921, -45.1035, 86.0400, 4.1640, 2016, 167.5194, -45.1363, 84.4516,5.0040
167.1788, -45.1158, 76.2800, 3.1420, 2016, 167.3384, -45.2625, 68.2821,25.3969
167.5717, -45.0280, 82.1100, 3.8120, 2016, 167.5955, -45.0489, 80.8113,3.7538
165.8286, -46.1363, 48.3000, 3.6610, 2016, 165.8883, -46.2115, 14.6283,35.3238
167.2037, -45.1703, 86.2000, 3.5320, 2016, 167.3486, -45.3004, 79.3045,22.7250
166.9556, -45.5147, 90.8900, 3.7460, 2016, 167.1300, -45.6037, 80.6574,24.0564
166.7969, -46.0459, 93.0700, 3.2280, 2016, 166.9121, -46.1171, 82.0427,18.6646
166.1385, -47.0347, 72.8800, 3.0930, 2016, 166.2259, -47.0919, 63.5872,14.8748
167.5216, -44.9923, 86.2800, 3.6350, 2016, 167.5870, -45.0639, 82.8744,11.3079
167.0002, -45.4722, 81.3600, 3.1890, 2016, 167.1235, -45.5547, 73.5378,18.2569
167.4016, -45.1785, 120.0000, 4.6000, 2016, 167.5046, -45.2730, 114.9555,16.3412
166.9065, -45.1922, 36.0000, 5.5000, 2016, 166.9489, -45.2735, 22.3244,17.0580
167.1480, -45.0584, 42.5300, 3.5870, 2016, 167.2508, -45.1599, 33.0399,18.6576
167.3641, -45.0066, 126.1700, 3.5070, 2016, 167.5742, -45.1972, 115.7489,33.2199
166.9436, -45.4080, 60.8900, 3.6770, 2016, 167.0330, -45.4938, 51.9233,16.4391
166.2970, -46.6374, 72.3200, 3.8090, 2016, 166.4004, -46.6918, 59.5204,18.2377
167.2681, -45.1386, 101.0300, 3.8130, 2016, 167.4252, -45.2776, 94.5166,24.2172
167.3804, -45.0567, 93.0200, 3.7270, 2016, 167.5009, -45.1654, 87.3455,18.9163
167.1569, -45.1413, 44.4200, 3.0370, 2016, 167.2380, -45.2077, 38.2697,13.1781
167.3655, -45.0691, 131.2300, 4.1010, 2016, 167.5637, -45.2332, 121.6112,30.1859
167.2049, -45.3178, 121.1100, 3.7800, 2016, 167.3687, -45.4336, 112.1956,24.0210
167.4438, -45.0138, 124.9700, 3.1690, 2016, 167.6023, -45.1761, 117.7007,26.2517
166.7968, -45.6811, 86.0800, 3.0440, 2016, 167.0031, -45.7581, 70.7390,28.8942
167.3716, -45.1750, 123.0000, 4.5000, 2016, 167.5018, -45.2850, 117.0100,19.8768
167.3960, -45.1171, 112.0100, 3.1500, 2016, 167.5156, -45.2230, 106.3368,18.6470
167.5037, -44.8680, 66.9900, 3.2330, 2016, 167.6049, -44.9687, 61.6193,16.7587
166.9271, -45.3339, 67.0300, 3.0040, 2016, 167.0606, -45.4723, 52.8957,25.6315
167.5534, -44.8771, 71.3200, 3.3090, 2016, 167.6359, -44.9613, 66.5966,13.9328
167.3786, -45.0394, 122.1700, 3.0770, 2016, 167.5629, -45.2026, 114.0108,28.5632
167.5731, -44.9617, 122.0200, 4.2490, 2016, 167.6768, -45.0971, 115.2332,20.1420
167.2840, -45.1142, 62.9100, 3.0240, 2016, 167.3617, -45.1959, 58.9589,13.1449
167.3019, -44.9669, 126.1300, 3.2150, 2016, 167.5695, -45.1932, 113.6216,40.9275
167.2447, -45.1891, 70.9100, 4.4980, 2016, 167.3337, -45.2586, 66.2369,13.3977
167.3742, -45.0625, 120.1100, 3.0340, 2017, 167.5371, -45.2260, 112.8503,26.6708
166.8381, -45.9368, 118.9900, 3.2460, 2017, 167.0800, -46.0355, 99.9781,34.7190
167.2744, -45.1478, 92.2100, 3.4340, 2017, 167.4074, -45.2627, 86.1386,20.4648
167.3656, -45.0802, 115.0700, 3.0200, 2017, 167.5202, -45.2269, 108.6230,24.5596
167.5497, -44.9055, 132.7600, 4.6580, 2017, 167.7178, -45.0936, 123.3198,29.5968
168.0514, -44.6368, 88.7800, 3.1010, 2017, 168.1055, -44.7350, 83.2425,13.6413
166.9925, -45.4119, 61.5200, 3.3120, 2017, 167.0683, -45.4787, 54.5918,13.1990
166.8317, -44.8647, 14.9300, 3.1020, 2017, 166.8450, -44.8767, 3.4368,11.6645
167.4171, -45.0555, 84.9900, 3.8930, 2017, 167.5042, -45.1384, 80.9058,13.9805
167.2531, -45.1335, 114.0000, 3.9300, 2017, 167.4555, -45.2888, 105.4657,29.6235
168.2771, -44.6451, 82.8500, 3.6130, 2017, 168.2723, -44.6359, 84.0516,-1.6659
167.4419, -44.9127, 101.3500, 3.0360, 2017, 167.6080, -45.0816, 93.6306,27.4487
167.3398, -45.0242, 94.1100, 3.4810, 2017, 167.5009, -45.1654, 87.3455,24.7622
167.4253, -44.9841, 134.8100, 3.2280, 2017, 167.6250, -45.1801, 124.4357,32.7979
167.0177, -45.3812, 61.2400, 3.0560, 2017, 167.0931, -45.4542, 55.0875,13.1923
167.6309, -45.2726, 111.0000, 4.4000, 2017, 167.5562, -45.2119, 114.3245,-11.2073
167.5183, -44.9626, 94.9900, 3.1680, 2017, 167.6092, -45.0712, 91.0151,16.2416
167.3692, -45.0493, 89.2900, 3.4840, 2017, 167.4945, -45.1601, 84.1651,19.2919
167.5253, -44.8882, 105.1800, 3.2060, 2017, 167.6641, -45.0484, 98.3385,24.5424
167.2911, -44.9814, 121.1700, 3.4200, 2017, 167.5301, -45.2201, 109.5103,39.3281
167.4495, -44.9901, 129.9000, 3.0270, 2018, 167.6175, -45.1738, 121.0150,29.0716
167.2085, -45.2198, 100.0100, 3.5300, 2018, 167.3646, -45.3433, 93.0224,23.2098
167.5053, -45.0302, 118.1200, 3.1380, 2018, 167.6172, -45.1434, 113.1942,18.3718
166.9655, -45.4821, 81.6900, 3.0150, 2018, 167.1063, -45.5696, 72.3800,20.6509
167.1908, -45.3031, 93.0700, 3.5140, 2018, 167.3031, -45.3929, 87.3079,16.9952
167.4675, -45.0984, 125.1000, 3.0300, 2018, 167.5749, -45.2127, 119.5949,18.2882
167.3486, -45.0614, 122.9300, 3.0280, 2018, 167.5395, -45.2280, 113.9772,29.5622
168.1105, -44.6598, 84.2400, 3.0800, 2018, 168.1393, -44.7060, 81.6418,6.5876
167.3377, -45.1123, 88.7800, 3.5480, 2018, 167.4475, -45.2106, 84.2704,16.9964
167.6630, -44.8360, 82.8200, 3.2210, 2018, 167.7343, -44.9266, 78.2719,13.6027
167.2873, -45.1013, 91.1800, 4.3770, 2018, 167.4336, -45.2278, 84.6351,22.4796
167.4213, -44.9473, 94.2600, 3.1420, 2018, 167.5667, -45.1009, 87.8840,24.3672
166.9090, -45.5096, 89.1300, 3.6560, 2018, 167.1001, -45.6214, 76.8620,27.5061
167.3894, -45.0368, 102.2200, 3.4670, 2018, 167.5269, -45.1723, 96.3649,22.2499
167.2352, -45.1026, 91.1000, 3.4980, 2018, 167.4008, -45.2571, 83.0445,26.4405
167.5616, -44.8566, 74.4800, 3.2120, 2018, 167.6488, -44.9600, 69.3469,15.8921
167.4249, -45.0999, 125.6900, 3.1310, 2018, 167.5588, -45.2291, 119.3167,21.6493
166.9022, -45.3491, 51.9700, 3.0420, 2018, 166.9884, -45.4418, 41.2984,17.6637
166.9604, -45.5549, 78.2300, 3.0720, 2018, 167.0651, -45.6206, 70.4314,15.8028
167.2746, -45.0190, 124.9400, 3.1870, 2018, 167.5295, -45.2347, 112.9719,39.0111
167.3514, -45.0995, 132.0900, 3.0130, 2018, 167.5355, -45.2697, 122.2665,29.5590
167.5375, -45.0218, 88.2600, 3.0080, 2018, 167.5854, -45.0748, 85.5284,8.4001
167.3470, -44.8717, 54.8000, 3.0200, 2018, 167.4893, -45.0070, 45.8831,23.5844
167.6134, -44.9382, 81.2800, 3.1540, 2018, 167.6571, -44.9909, 79.5646,7.8035
167.3394, -45.0351, 87.5000, 3.1720, 2018, 167.4808, -45.1636, 81.2137,22.1561
166.8857, -45.7845, 125.9900, 3.2700, 2018, 167.1807, -45.8470, 107.4548,38.3126
167.3687, -45.1435, 118.1600, 3.2890, 2018, 167.5054, -45.2591, 111.9326,20.8581
167.3015, -45.0752, 119.1300, 3.0860, 2018, 167.5088, -45.2473, 110.2357,31.2515
