lon,lat, dep, mag, year, slat, slon, sdep, dproj
174.4494, -40.9171, 51.4100, 3.8760, 2006, 174.2470, -40.7537, 51.4126,-0.2601
175.0881, -38.8653, 219.1200, 3.8490, 2006, 174.9154, -38.7466, 219.0757,0.2142
173.0050, -41.0621, 161.9200, 3.4280, 2006, 172.8794, -40.8349, 161.9200,0.2596
177.5747, -36.4279, 294.5500, 3.0410, 2006, 177.7565, -34.9299, 262.5642,32.0214
179.3396, -37.5544, 42.9700, 3.3030, 2006, 178.5290, -36.9295, 42.9551,1.0236
178.4677, -35.6157, 205.0600, 3.4850, 2006, 177.9288, -35.3285, 205.0746,-0.6108
172.7472, -41.2314, 145.3500, 3.2300, 2006, 172.7533, -41.0779, 145.3831,-0.1571
178.0891, -34.5539, 80.7000, 3.8010, 2006, 179.1862, -35.2205, 80.6820,1.2839
179.0754, -35.8125, 108.2800, 3.3230, 2006, 178.6084, -35.6007, 108.3057,-0.5134
179.0373, -37.7357, 40.9100, 3.2510, 2006, 178.3970, -37.1309, 40.9116,-0.8808
178.5284, -35.4742, 253.0300, 3.1760, 2006, 177.8199, -34.9493, 253.0290,0.8817
176.7148, -40.0114, 40.5000, 3.5460, 2006, 176.1441, -39.4556, 40.5042,-0.7966
174.2379, -40.4090, 83.1800, 3.6860, 2006, 174.0445, -40.1935, 83.1699,0.2897
173.2990, -40.3243, 202.2200, 3.1620, 2006, 173.1384, -40.2670, 202.2102,0.1708
174.2824, -39.9539, 142.3000, 3.7910, 2006, 173.9666, -39.6707, 142.3372,-0.4258
177.0585, -36.5017, 88.1000, 3.2590, 2006, 177.7405, -36.9018, 88.1066,-0.7907
177.7726, -37.3813, 163.8400, 3.2360, 2006, 177.0532, -36.8479, 163.7820,0.8975
176.6857, -37.8885, 160.6500, 3.0180, 2006, 176.4563, -37.6195, 160.6523,-0.3535
174.2370, -39.9642, 106.6700, 4.3280, 2006, 174.1227, -39.8037, 106.6613,0.1972
176.3028, -38.1018, 183.8100, 3.0020, 2006, 176.1179, -37.8403, 183.8582,-0.3239
177.2872, -37.6190, 163.4400, 3.3800, 2006, 176.7896, -37.2493, 163.4784,-0.6211
178.6723, -36.0375, 203.6900, 3.4020, 2006, 177.8621, -35.4292, 203.6600,1.0137
174.4492, -40.9284, 68.0000, 4.5000, 2006, 173.9462, -40.6485, 67.9915,0.5757
172.7812, -41.2907, 145.4400, 3.2410, 2006, 172.6431, -41.1737, 145.4609,-0.1822
172.8172, -41.8347, 80.7800, 3.0470, 2006, 172.6854, -41.6281, 80.7732,0.2452
179.9324, -36.2882, 130.7200, 3.3750, 2006, 178.6108, -35.2806, 130.7141,1.6618
174.3494, -39.3946, 231.4300, 3.2000, 2006, 174.2862, -39.1702, 231.4755,-0.2375
173.1158, -41.3644, 96.0600, 3.3970, 2006, 173.0311, -41.2572, 96.0316,0.1396
176.3316, -37.7614, 212.0300, 3.6840, 2006, 176.2786, -37.5487, 212.1048,-0.2316
178.5782, -35.9272, 219.4700, 3.4740, 2006, 177.8154, -35.3226, 219.4372,0.9739
179.4075, -37.7548, 40.2300, 3.2240, 2006, 178.5452, -36.9894, 40.2182,1.1531
177.5103, -36.8981, 220.4000, 3.7240, 2006, 176.7899, -36.7103, 220.4580,-0.7467
177.4058, -38.6238, 67.7700, 3.2980, 2006, 176.9738, -38.2032, 67.7481,0.6034
177.3382, -37.0568, 158.5000, 3.7300, 2006, 177.0689, -36.8816, 158.4877,0.3215
173.4641, -40.2572, 184.4300, 3.3200, 2006, 173.3023, -40.1529, 184.4130,0.1932
177.3346, -37.2285, 167.2700, 3.1350, 2006, 177.0048, -36.8837, 167.2556,0.4773
176.4724, -38.1374, 169.4800, 3.6070, 2006, 176.1735, -37.8709, 169.4865,-0.4005
178.3114, -36.3482, 151.8800, 3.3510, 2006, 177.8829, -35.9299, 151.8742,0.5988
175.0769, -39.1311, 158.7900, 3.1400, 2006, 174.9938, -38.9462, 158.7204,0.2143
179.6106, -35.8023, 131.3700, 3.5430, 2006, 178.6862, -35.1581, 131.3880,-1.1269
178.1381, -35.6377, 244.2000, 3.0550, 2006, 177.6649, -35.2623, 244.1906,0.6041
173.0681, -41.7705, 93.9400, 3.1630, 2006, 172.8824, -41.3732, 93.9303,0.4386
177.0668, -37.8555, 157.1700, 3.4610, 2006, 176.6604, -37.4752, 157.1635,0.5566
179.8659, -35.9339, 156.0800, 3.0640, 2006, 178.5167, -35.0728, 156.0796,1.6006
177.3778, -37.1667, 167.4600, 4.9000, 2006, 176.9982, -36.8912, 167.4576,0.4691
174.9535, -38.9957, 231.0600, 3.4450, 2006, 174.8362, -38.7587, 231.0484,0.2647
176.5980, -40.1137, 46.3700, 3.1670, 2006, 175.9707, -39.4783, 46.3588,0.8929
176.6095, -37.3742, 215.4700, 4.7000, 2006, 176.4803, -37.3080, 215.5207,-0.1538
180.1772, -36.7033, 189.6300, 3.4850, 2006, 178.1948, -35.1318, 189.6463,-2.5298
177.0877, -41.0047, 47.7400, 3.8350, 2006, 175.7609, -39.6482, 47.6895,1.8982
177.9579, -37.6592, 87.8600, 3.1800, 2006, 177.5822, -37.1815, 87.8516,0.6078
178.4181, -38.1805, 92.0600, 3.1270, 2006, 177.3655, -37.4030, 92.0747,-1.3087
178.0157, -35.6579, 274.5800, 3.0950, 2006, 177.7565, -34.9299, 262.5642,12.0406
177.5181, -37.9310, 66.4100, 3.0370, 2006, 177.4005, -37.7505, 66.3806,0.2174
177.9361, -36.8526, 163.2200, 3.4670, 2006, 177.3821, -36.3667, 163.1832,0.7378
177.9105, -39.2842, 48.5800, 3.9820, 2006, 177.0295, -38.4651, 48.5686,1.2030
173.1920, -41.3102, 110.0200, 3.0880, 2006, 173.0009, -41.1431, 110.0113,0.2540
173.2190, -40.5720, 187.1100, 4.6000, 2006, 173.0453, -40.4923, 187.0684,0.1956
172.7503, -41.2476, 146.7700, 3.3000, 2006, 172.7080, -41.1114, 146.8036,-0.1465
174.5957, -41.2039, 58.5500, 3.2450, 2006, 174.0122, -40.8468, 58.5283,0.6845
174.7483, -39.0509, 220.6500, 3.2130, 2006, 174.6839, -38.9184, 220.6762,-0.1496
178.0486, -38.9264, 41.1900, 3.0560, 2006, 177.3977, -38.2326, 41.1685,0.9516
176.9773, -39.6848, 44.9400, 3.4840, 2006, 176.4288, -39.0884, 44.9210,0.8105
176.5235, -37.4584, 221.3700, 3.6380, 2006, 176.3927, -37.3948, 221.2925,0.1648
172.6515, -41.7703, 90.6900, 5.2000, 2006, 172.5564, -41.5936, 90.6951,-0.2007
178.8018, -34.8047, 257.5600, 4.0950, 2006, 178.1407, -34.3609, 257.5531,0.7963
177.6735, -36.8059, 176.0800, 3.6920, 2006, 177.2712, -36.3680, 176.0998,-0.5950
175.2957, -39.8508, 98.8800, 4.3000, 2006, 174.9341, -39.3697, 98.9098,-0.6026
176.2027, -37.7903, 249.4100, 3.4180, 2006, 174.9320, -38.5896, 249.1917,1.5170
177.8964, -36.2700, 257.6900, 3.0910, 2006, 177.2614, -35.6176, 257.6675,0.9107
179.0136, -36.4783, 150.0500, 4.0360, 2006, 178.0927, -35.7117, 150.0332,1.1983
175.9183, -38.3177, 179.8400, 3.0260, 2006, 175.6440, -38.1856, 179.9201,-0.3148
175.7893, -38.5340, 144.5800, 4.6000, 2006, 175.6104, -38.4298, 144.5609,0.2079
178.4040, -36.7138, 77.7000, 3.4790, 2006, 178.2034, -36.5058, 77.6869,0.2892
177.2420, -37.6899, 133.5000, 3.0530, 2006, 176.9600, -37.3962, 133.4964,0.4072
174.3853, -40.3271, 96.4600, 3.3360, 2006, 174.1147, -39.9700, 96.4528,0.4481
177.9830, -36.9495, 186.6500, 3.8070, 2006, 177.2712, -36.2728, 186.6122,0.9829
176.5985, -40.0577, 43.7100, 3.0650, 2006, 176.0208, -39.4954, 43.6965,0.8063
175.1409, -39.2960, 122.9000, 3.3570, 2006, 174.9653, -39.1612, 122.9183,-0.2221
176.7930, -37.0790, 275.1200, 3.0960, 2006, 177.7565, -34.9299, 262.5642,12.7748
177.1012, -37.3936, 154.4900, 3.1650, 2006, 176.8522, -37.2517, 154.4400,0.2909
178.2119, -35.7480, 262.0200, 3.0500, 2006, 177.6759, -35.0505, 261.9369,0.8836
174.5389, -39.2614, 222.4100, 4.3000, 2006, 174.4708, -39.0670, 222.3699,0.2099
176.7724, -39.3806, 45.9800, 3.7120, 2006, 176.4687, -39.0327, 45.9686,0.4620
179.8215, -37.1286, 57.6900, 3.4220, 2006, 178.8253, -36.2486, 57.6594,1.3295
175.2470, -39.0526, 151.2400, 4.1500, 2006, 175.1093, -38.8869, 151.2519,-0.2158
172.6375, -41.2103, 195.4300, 4.6280, 2006, 172.5066, -41.0770, 195.5192,-0.2071
173.4652, -41.2401, 90.8100, 3.7570, 2006, 173.2922, -41.1052, 90.7994,0.2196
177.6378, -36.6242, 154.8100, 3.2010, 2006, 177.4097, -36.4165, 154.8003,0.3087
174.4703, -40.9541, 52.6900, 4.6000, 2006, 174.2094, -40.7584, 52.6844,0.3262
179.6780, -35.8409, 277.7700, 3.2200, 2006, 177.7565, -34.9299, 262.5642,15.3538
175.1507, -39.8031, 76.5000, 4.0010, 2006, 174.9905, -39.6170, 76.5030,-0.2456
174.3259, -40.2896, 79.1800, 3.0300, 2006, 174.1821, -40.1217, 79.1494,0.2231
177.0334, -36.9783, 236.1500, 3.8710, 2006, 176.6716, -36.7931, 236.1956,-0.4090
176.3525, -38.1663, 174.2500, 3.0090, 2006, 176.1444, -37.8682, 174.2549,-0.3636
178.3899, -37.5133, 46.3300, 3.3850, 2006, 178.1298, -37.2651, 46.3418,-0.3597
172.7261, -41.1730, 184.0200, 3.4290, 2006, 172.5280, -41.1076, 184.0994,-0.2233
178.1290, -35.5732, 272.7700, 3.1850, 2006, 177.7565, -34.9299, 262.5642,10.2328
173.0324, -40.4472, 254.8600, 4.4000, 2006, 174.8823, -38.6203, 252.6715,3.3984
179.1418, -37.0363, 65.3100, 3.2110, 2006, 178.5147, -36.4086, 65.3026,0.8873
174.2494, -40.1395, 99.3100, 4.2720, 2006, 174.1236, -39.9315, 99.3338,-0.2443
176.8502, -38.1607, 88.5200, 3.1020, 2006, 176.7964, -38.1016, 88.5027,0.0817
175.1388, -38.9371, 182.0000, 3.4500, 2006, 174.9529, -38.8748, 182.0038,-0.1961
177.3190, -37.6215, 146.3800, 3.3030, 2006, 176.8914, -37.3013, 146.3381,0.5358
177.9218, -35.3520, 193.2500, 4.4310, 2006, 177.9859, -35.3818, 193.2603,-0.0715
178.1267, -36.1146, 231.2500, 3.2490, 2006, 177.5265, -35.5569, 231.2734,-0.8197
177.6023, -38.3936, 70.3700, 3.9310, 2006, 177.1743, -37.9524, 70.3706,-0.6147
178.6080, -36.7230, 71.2900, 3.5210, 2006, 178.3329, -36.4818, 71.2845,0.3660
176.7412, -40.0224, 43.1200, 3.6030, 2006, 176.1466, -39.3884, 43.0915,0.8697
177.8316, -37.8356, 67.2500, 3.5840, 2006, 177.5036, -37.5978, 67.2431,0.4052
179.4856, -35.8894, 162.1500, 3.3410, 2006, 178.3891, -35.1866, 162.1413,1.3025
175.1204, -38.7749, 233.5100, 3.4900, 2006, 174.9587, -38.6441, 233.4872,0.2092
176.2306, -38.0463, 187.1800, 4.2550, 2006, 176.0852, -37.8518, 187.1474,0.2450
177.9803, -39.3016, 56.7200, 3.3120, 2006, 176.9888, -38.3625, 56.7140,1.3657
174.3341, -41.0521, 69.5000, 4.7000, 2006, 173.8452, -40.7844, 69.4944,0.5574
177.3249, -36.4191, 243.7400, 3.0400, 2006, 176.9367, -36.1752, 243.7522,-0.4586
177.3419, -37.3246, 168.1000, 3.6440, 2006, 176.8705, -37.0700, 168.0771,0.5362
177.8960, -37.2313, 77.4200, 3.3890, 2006, 177.7452, -37.1144, 77.3916,0.1929
176.8529, -38.1674, 85.1100, 4.9000, 2006, 176.8230, -38.1190, 85.1174,-0.0574
180.3866, -36.7687, 116.2700, 3.4470, 2006, 178.5860, -35.5164, 116.2644,2.1932
177.3413, -37.7843, 88.4100, 3.1150, 2006, 177.1624, -37.6996, 88.4152,-0.1980
177.2818, -39.5751, 64.4700, 3.3670, 2006, 176.5616, -38.6377, 64.4237,1.1830
174.7585, -39.0740, 228.5000, 3.3660, 2006, 174.6896, -38.8838, 228.5724,-0.2149
180.0902, -36.6472, 42.9900, 3.4120, 2006, 179.2788, -36.0353, 42.9918,-1.0163
173.7046, -40.1742, 162.4800, 3.7130, 2006, 173.6159, -39.9244, 162.4816,-0.2651
178.8970, -35.7977, 211.0100, 3.8240, 2006, 177.9959, -35.1699, 211.0005,1.0983
178.3838, -36.4606, 160.0000, 3.0670, 2006, 177.7944, -35.9466, 159.9747,0.7825
176.0679, -40.4659, 55.9300, 3.1290, 2006, 175.4679, -39.7078, 55.9166,0.9669
177.2993, -37.0945, 159.2000, 4.1810, 2006, 177.0271, -36.9309, 159.1983,0.3176
177.7888, -36.8092, 162.2900, 3.6800, 2006, 177.3189, -36.4429, 162.3151,-0.5963
174.9535, -40.0535, 72.0200, 3.2140, 2006, 174.7937, -39.8152, 72.0354,-0.2873
178.6215, -35.4714, 287.1200, 3.2920, 2006, 177.7565, -34.9299, 262.5642,24.5770
179.3173, -35.4330, 247.9700, 3.2850, 2006, 178.0394, -34.6619, 247.9683,1.4925
174.5042, -40.0257, 118.0900, 3.0880, 2006, 174.2135, -39.6052, 118.0754,0.5114
176.9071, -39.2131, 48.9100, 3.3960, 2006, 176.6244, -38.8449, 48.8832,0.4650
176.2688, -37.8080, 227.5200, 3.4160, 2006, 176.3750, -37.3866, 227.6784,-0.4625
179.1021, -36.0054, 216.6700, 3.5300, 2006, 177.9781, -35.1298, 216.6920,-1.4250
177.8900, -34.8152, 177.5600, 4.1290, 2006, 178.3135, -35.1034, 177.5645,-0.5122
177.9130, -36.8864, 135.4300, 3.3000, 2006, 177.4719, -36.5456, 135.4390,-0.5575
179.8606, -36.1930, 139.0900, 3.4200, 2006, 178.5125, -35.3080, 139.0575,1.6130
177.0842, -39.4209, 40.8500, 3.4420, 2006, 176.6923, -38.9438, 40.8566,-0.6175
179.2536, -36.9792, 90.9700, 3.1610, 2007, 178.3642, -36.1283, 90.9988,-1.2312
179.1132, -35.0859, 164.9900, 3.6000, 2007, 178.5908, -34.8231, 164.9673,0.5853
174.8365, -39.3533, 159.5900, 3.0040, 2007, 174.5355, -39.2128, 159.6134,-0.3331
178.9459, -35.5317, 205.3900, 3.4840, 2007, 178.1478, -35.0093, 205.3797,0.9539
176.1434, -37.9684, 213.0900, 3.5230, 2007, 176.1211, -37.6936, 213.0819,0.2758
180.0318, -36.4030, 128.7900, 3.5030, 2007, 178.5974, -35.3270, 128.7769,1.7932
178.6907, -37.9109, 42.0000, 4.4000, 2007, 178.1312, -37.3602, 41.9885,0.7851
175.2745, -40.2798, 94.8000, 3.9380, 2007, 174.7443, -39.5551, 94.7817,0.8981
173.1843, -42.2676, 54.7200, 3.0970, 2007, 172.9350, -41.9743, 54.7191,0.3849
177.9396, -38.1735, 40.8700, 3.1190, 2007, 177.7055, -37.9316, 40.8497,0.3372
178.5118, -37.3792, 58.2400, 3.3580, 2007, 178.1370, -36.9954, 58.2132,0.5371
174.2115, -39.4943, 229.9100, 3.1980, 2007, 174.0947, -39.3185, 229.7930,0.2414
175.7591, -38.5238, 166.5600, 3.9390, 2007, 175.5244, -38.3803, 166.6235,-0.2824
177.9011, -37.3308, 73.3600, 3.3310, 2007, 177.7312, -37.2026, 73.3509,0.2130
177.9948, -36.3327, 223.1700, 3.6020, 2007, 177.3974, -35.7819, 223.1954,-0.8130
179.5192, -36.5884, 42.6200, 3.4400, 2007, 179.0836, -36.3164, 42.6324,-0.5138
178.5512, -36.4600, 83.4500, 3.0820, 2007, 178.3352, -36.2726, 83.4506,-0.2859
176.8227, -40.0410, 46.5500, 3.1320, 2007, 176.1506, -39.3059, 46.5390,0.9961
177.6658, -36.2915, 206.5700, 3.0620, 2007, 177.3527, -35.9937, 206.5524,0.4325
179.3049, -35.1643, 232.5600, 3.3140, 2007, 178.2036, -34.5707, 232.6157,-1.2523
175.6993, -38.5465, 175.8200, 3.6940, 2007, 175.5547, -38.2934, 175.8158,0.2915
175.0499, -38.8027, 240.1200, 3.1460, 2007, 174.8368, -38.7165, 240.1689,-0.2350
178.1229, -35.6473, 147.0100, 3.2470, 2007, 178.1383, -35.6908, 147.0419,-0.0561
179.0765, -35.1798, 227.9600, 3.2980, 2007, 178.1785, -34.6697, 227.9700,-1.0328
173.0341, -41.2032, 134.7200, 3.2950, 2007, 172.8626, -41.0510, 134.7712,-0.2349
174.7079, -39.3953, 147.7100, 3.3970, 2007, 174.6455, -39.1983, 147.7175,-0.2068
173.5619, -39.9591, 212.3700, 3.4460, 2007, 173.6626, -39.6845, 212.2433,0.3188
172.4615, -41.2368, 203.7600, 3.2280, 2007, 172.5177, -41.0232, 203.7454,0.2213
178.5189, -35.7240, 230.8800, 3.3680, 2007, 177.8107, -35.2094, 230.7034,0.8931
177.9939, -35.3902, 189.9900, 3.8040, 2007, 177.9848, -35.4183, 189.9988,-0.0308
178.5269, -35.1752, 90.5700, 3.2260, 2007, 178.9140, -35.4654, 90.5718,-0.4838
177.3792, -37.5115, 122.7200, 3.1920, 2007, 177.0973, -37.3221, 122.6828,0.3417
174.0627, -39.5011, 220.8800, 3.7590, 2007, 173.9595, -39.4442, 220.9197,-0.1243
175.7695, -38.2113, 198.9300, 3.7660, 2007, 175.6114, -38.1443, 198.7945,0.2187
172.7079, -41.9991, 74.6600, 4.4000, 2007, 172.5942, -41.7747, 74.6257,0.2539
177.1948, -36.6469, 290.2700, 3.2950, 2007, 177.7565, -34.9299, 262.5642,27.7646
176.5559, -37.4098, 247.0000, 3.2930, 2007, 176.8697, -36.2340, 246.7970,1.2338
176.7152, -39.7475, 40.5300, 3.0020, 2007, 176.2908, -39.3107, 40.5273,0.6090
178.3092, -36.1669, 184.7400, 3.1160, 2007, 177.7993, -35.6954, 184.7548,-0.6946
179.0549, -35.8354, 191.4100, 3.1250, 2007, 178.1678, -35.1507, 191.3949,1.1207
177.4379, -37.6556, 112.4100, 3.7400, 2007, 177.1355, -37.4186, 112.4252,-0.3845
176.4857, -38.7291, 110.6400, 3.5470, 2007, 176.2291, -38.2766, 110.6501,-0.5203
176.6684, -39.9995, 41.2800, 3.0790, 2007, 176.1411, -39.4385, 41.2780,0.7699
179.2060, -34.7885, 235.9900, 3.4540, 2007, 178.2925, -34.3645, 235.9528,1.0078
180.2845, -36.4166, 89.7000, 3.3730, 2007, 178.9329, -35.4533, 89.6784,1.6599
178.8330, -36.2403, 163.0200, 3.3440, 2007, 178.0819, -35.5853, 163.0405,-0.9968
177.7089, -36.7925, 170.4400, 4.7000, 2007, 177.2805, -36.4092, 170.4221,0.5751
175.7897, -40.2998, 44.6000, 3.3130, 2007, 175.4875, -40.0064, 44.5822,0.4216
176.1869, -37.9944, 210.0500, 3.6880, 2007, 176.0014, -37.8136, 210.0398,0.2593
178.0391, -39.2942, 49.2300, 3.0970, 2007, 177.0817, -38.3941, 49.2077,1.3143
178.2047, -37.6174, 67.4700, 3.3320, 2007, 177.7803, -37.2410, 67.3177,0.5873
179.8035, -35.6771, 162.3000, 3.0740, 2007, 178.5408, -34.9471, 162.3037,-1.4586
177.0883, -39.5158, 70.8200, 3.0260, 2007, 176.4470, -38.6229, 70.8344,-1.0994
178.3559, -35.9211, 240.6200, 3.2180, 2007, 177.6676, -35.2953, 240.6138,0.9303
179.2137, -35.6297, 298.3200, 3.3560, 2007, 177.7565, -34.9299, 262.5642,35.7923
179.4457, -37.1341, 112.9200, 3.1570, 2007, 178.2186, -35.9919, 112.8721,1.6771
175.8986, -38.0602, 211.5600, 3.1630, 2007, 175.8645, -37.9047, 211.5687,-0.1595
177.0874, -36.8187, 277.5700, 3.1670, 2007, 177.7565, -34.9299, 262.5642,15.1390
176.8199, -37.1410, 261.7500, 4.0370, 2007, 177.6759, -35.0505, 261.9369,-2.2667
180.4634, -36.2621, 105.0000, 3.5080, 2007, 178.8888, -35.2537, 105.0077,-1.8699
173.1942, -40.6646, 179.2300, 3.2590, 2007, 173.0524, -40.5274, 179.2287,0.1973
173.0217, -41.4478, 113.8100, 3.1060, 2007, 172.8968, -41.1882, 113.7875,0.2890
175.7932, -38.7683, 141.2100, 3.6180, 2007, 175.5550, -38.5159, 141.2743,-0.3529
179.0099, -35.0485, 227.1100, 3.6560, 2007, 178.2416, -34.5728, 227.1227,-0.9037
177.6483, -37.0455, 192.9300, 3.0040, 2007, 176.9253, -36.7465, 192.9651,-0.7832
173.5492, -41.2165, 81.0000, 4.5000, 2007, 173.4191, -41.1179, 80.9898,0.1636
177.9533, -39.2558, 48.5300, 3.1300, 2007, 177.0267, -38.4690, 48.5310,-1.2156
175.2203, -38.7685, 240.8900, 3.2910, 2007, 175.0798, -38.5025, 240.9571,-0.3082
177.0793, -39.8885, 56.7400, 3.4250, 2007, 176.2923, -38.9904, 56.7012,1.1947
178.2749, -36.7535, 76.7300, 3.2910, 2007, 178.0948, -36.6448, 76.7299,0.2104
179.9556, -35.6520, 172.5800, 4.1250, 2007, 178.5218, -34.8326, 172.5654,1.6515
179.8427, -37.5617, 54.3900, 3.2570, 2007, 178.7137, -36.4381, 54.3546,1.5932
176.8742, -37.4549, 231.1600, 3.0760, 2007, 176.4877, -37.2056, 231.0786,0.4671
177.9018, -36.1001, 207.8400, 3.4110, 2007, 177.5347, -35.7722, 207.8084,0.4933
177.9678, -35.2564, 199.2000, 3.5150, 2007, 177.9615, -35.3492, 199.2156,-0.0943
172.8282, -40.9752, 216.2200, 3.1480, 2007, 172.9321, -40.4746, 216.3768,-0.5348
178.4381, -35.6308, 212.4900, 3.5860, 2007, 177.8928, -35.2957, 212.4925,-0.6401
176.4769, -37.7289, 257.7200, 3.8280, 2007, 177.1854, -35.7090, 258.1297,-2.1794
178.7263, -37.4321, 61.9800, 3.3360, 2007, 178.1411, -36.9027, 61.9460,0.7898
174.2889, -39.5112, 233.0700, 3.1350, 2007, 174.1673, -39.2446, 232.9972,0.3019
178.5583, -37.9973, 77.3200, 3.2290, 2007, 177.6108, -37.2998, 77.2558,1.1783
177.4523, -36.5983, 192.5400, 3.3280, 2007, 177.1445, -36.3619, 192.5494,-0.3882
175.1565, -39.0533, 160.1000, 3.5020, 2007, 175.0106, -38.9273, 160.0583,0.1972
177.2442, -35.9994, 214.4000, 3.4850, 2007, 177.2853, -35.9992, 214.4084,-0.0419
174.5300, -40.8117, 55.5200, 3.4020, 2007, 174.2456, -40.5944, 55.5219,-0.3579
178.7564, -35.8511, 261.7100, 3.6010, 2007, 177.6962, -35.0231, 261.7127,-1.3452
178.2606, -36.2610, 259.0000, 3.2850, 2007, 177.2991, -35.5612, 259.0149,-1.1893
173.4438, -40.2517, 210.1200, 4.1580, 2007, 173.1563, -40.1737, 210.1042,0.2983
179.3050, -36.2173, 152.5400, 3.4570, 2007, 178.3055, -35.4214, 152.5231,1.2778
174.6700, -41.4694, 56.5200, 3.4750, 2007, 173.9813, -40.9550, 56.5131,0.8597
177.3764, -37.1363, 160.5000, 3.5040, 2007, 177.0548, -36.8804, 160.5035,-0.4110
178.4288, -36.5555, 95.0200, 3.9380, 2007, 178.1630, -36.2819, 95.0480,-0.3825
178.2241, -37.7675, 68.2100, 3.2810, 2007, 177.7422, -37.2761, 68.0381,0.7094
179.3884, -37.7101, 47.2200, 3.4520, 2007, 178.4320, -36.9268, 47.2065,1.2363
172.7977, -41.2271, 156.2700, 3.0650, 2007, 172.6779, -41.0877, 156.1747,0.2070
176.1506, -38.3555, 188.8700, 3.4550, 2007, 175.8075, -38.0323, 188.7078,0.4985
179.6284, -36.0637, 95.1100, 3.2630, 2007, 178.8914, -35.4180, 95.1241,-0.9799
177.7346, -38.0736, 82.6100, 3.6760, 2007, 177.2442, -37.6843, 82.6057,0.6262
180.3022, -36.1619, 132.1900, 3.2420, 2007, 178.6936, -35.1353, 132.1517,1.9086
176.7923, -39.9766, 60.8000, 3.1790, 2007, 176.0862, -39.0981, 60.7765,1.1273
179.5250, -35.1906, 218.7000, 3.2120, 2007, 178.3379, -34.5130, 218.6329,1.3685
176.1467, -40.4117, 71.8000, 3.1570, 2007, 175.3907, -39.4096, 71.7578,1.2560
176.3547, -38.1409, 202.7100, 4.0670, 2007, 176.0716, -37.7874, 202.6730,0.4544
174.8136, -39.1284, 237.1200, 3.0290, 2007, 174.6825, -38.8541, 237.1572,-0.3063
176.1999, -38.7280, 93.0000, 4.7000, 2007, 176.0509, -38.5760, 93.0059,-0.2130
178.0614, -36.0232, 266.8000, 3.0060, 2007, 177.7565, -34.9299, 262.5642,4.3852
176.8468, -38.5342, 86.3100, 3.7030, 2007, 176.6823, -38.2236, 86.3077,0.3514
176.5688, -39.7293, 48.0700, 3.0230, 2007, 176.1698, -39.2567, 48.0481,0.6189
173.9511, -39.6943, 244.9300, 4.1560, 2007, 174.0577, -39.3072, 243.9966,1.0161
179.1255, -35.0843, 295.0900, 3.2250, 2007, 177.7565, -34.9299, 262.5642,32.5550
174.7630, -39.5214, 126.9300, 3.5340, 2007, 174.5902, -39.3433, 126.9232,0.2482
177.9358, -35.8152, 274.0800, 3.0900, 2007, 177.7565, -34.9299, 262.5642,11.5512
177.5685, -37.1594, 111.7600, 3.0730, 2007, 177.4026, -37.0356, 111.7487,0.2073
177.5142, -39.6230, 54.0600, 3.4020, 2007, 176.7161, -38.6811, 54.0774,-1.2347
172.5265, -41.2731, 200.3300, 3.0630, 2007, 172.4810, -41.0819, 200.2871,0.2012
178.8701, -35.3818, 295.0200, 3.2870, 2007, 177.7565, -34.9299, 262.5642,32.4780
178.0067, -38.2848, 82.1900, 3.5730, 2007, 177.2855, -37.6401, 82.1924,-0.9674
175.6908, -38.6565, 173.1500, 3.2110, 2007, 175.4538, -38.4225, 173.0769,0.3410
175.7519, -38.4240, 196.8800, 3.6220, 2007, 175.4500, -38.3201, 196.9072,-0.3204
178.2702, -36.3529, 246.9300, 3.5380, 2007, 177.3668, -35.5982, 246.9597,-1.1775
179.0043, -35.9014, 119.7100, 3.3240, 2007, 178.4992, -35.5810, 119.7156,-0.5982
177.7004, -36.5753, 203.3000, 4.0140, 2007, 177.2227, -36.1762, 203.2982,0.6225
176.7184, -40.0364, 47.9000, 3.8170, 2007, 176.0715, -39.3496, 47.9084,-0.9436
174.8468, -39.0788, 240.8900, 3.7470, 2007, 174.6489, -38.8655, 240.9367,-0.2947
179.0994, -35.2930, 250.8400, 4.0560, 2007, 178.0305, -34.6418, 250.8033,1.2522
175.9749, -40.3453, 50.1600, 3.0530, 2007, 175.5179, -39.8143, 50.1436,0.7008
177.4352, -37.2116, 184.8400, 3.3530, 2007, 176.9160, -36.8532, 184.7938,0.6326
173.1940, -40.5993, 156.1900, 3.0840, 2007, 173.1368, -40.5804, 156.1612,0.0668
173.7218, -41.3741, 68.9900, 3.6040, 2007, 173.5321, -41.1989, 68.9765,0.2586
176.1929, -39.6179, 60.7500, 3.6570, 2007, 175.9078, -39.2448, 60.7524,-0.4696
177.9360, -38.4156, 120.0300, 3.5950, 2007, 176.9655, -37.5358, 120.0370,-1.3099
173.4344, -40.9373, 139.3100, 4.3400, 2007, 173.1705, -40.6855, 139.2918,0.3652
174.2271, -41.1145, 59.2400, 3.9010, 2007, 173.9436, -40.9280, 59.2222,0.3399
172.5146, -41.1166, 224.2900, 3.4380, 2007, 172.7061, -40.6792, 224.4335,-0.4986
177.0637, -39.8194, 47.1100, 3.7190, 2007, 176.4240, -39.0495, 47.0979,1.0011
178.5533, -37.3304, 59.7800, 3.0560, 2007, 178.0860, -37.0191, 59.7924,-0.5616
