lon,lat,dep,rate
175.9329,-38.8781,102.322,0.0001070664
175.8644,-38.8501,107.337,0.0001070664
175.8028,-38.8239,113.069,0.0001070664
175.7475,-38.7992,119.582,0.0001070664
175.6970,-38.7769,126.538,0.0001070664
175.6511,-38.7567,133.862,0.0001070664
175.6096,-38.7376,141.604,0.0001070664
175.5715,-38.7195,149.767,0.0001070664
175.5354,-38.7026,158.323,0.0001070664
175.5006,-38.6866,167.278,0.0001070664
175.4666,-38.6712,176.690,0.0001070664
175.4333,-38.6557,186.683,0.0001070664
175.4003,-38.6398,197.269,0.0001070664
175.3668,-38.6236,208.297,0.0001070664
175.3323,-38.6070,219.594,0.0001070664
175.2964,-38.5902,231.006,0.0001070664
175.2589,-38.5731,242.245,0.0001070664
178.3332,-40.0415,21.370,0.0001070664
178.2211,-39.9908,22.643,0.0001070664
178.1091,-39.9402,23.791,0.0001070664
177.9974,-39.8901,24.824,0.0001070664
177.8862,-39.8406,25.758,0.0001070664
177.7756,-39.7917,26.644,0.0001070664
177.6657,-39.7434,27.538,0.0001070664
177.5565,-39.6958,28.493,0.0001070664
177.4481,-39.6488,29.558,0.0001070664
177.3406,-39.6025,30.783,0.0001070664
177.2341,-39.5568,32.213,0.0001070664
177.1290,-39.5123,33.879,0.0001070664
177.0258,-39.4689,35.822,0.0001070664
176.9248,-39.4269,38.109,0.0001070664
176.8263,-39.3862,40.799,0.0001070664
176.7306,-39.3468,43.964,0.0001070664
176.6379,-39.3084,47.671,0.0001070664
176.5479,-39.2705,51.995,0.0001070664
176.4597,-39.2326,57.025,0.0001070664
176.3729,-39.1941,62.712,0.0001070664
176.2856,-39.1542,69.064,0.0001070664
176.1967,-39.1128,75.966,0.0001070664
176.1071,-39.0706,82.930,0.0001070664
176.0177,-39.0296,89.571,0.0001070664
175.9331,-38.9914,95.626,0.0001070664
175.8561,-38.9590,100.805,0.0001070664
175.7877,-38.9311,105.661,0.0001070664
175.7272,-38.9046,111.152,0.0001070664
175.6720,-38.8808,117.494,0.0001070664
175.6218,-38.8594,124.418,0.0001070664
175.5775,-38.8388,131.708,0.0001070664
175.5376,-38.8192,139.404,0.0001070664
175.4998,-38.8015,147.680,0.0001070664
175.4631,-38.7852,156.526,0.0001070664
175.4276,-38.7694,165.781,0.0001070664
175.3933,-38.7534,175.470,0.0001070664
175.3598,-38.7369,185.700,0.0001070664
175.3262,-38.7200,196.466,0.0001070664
175.2913,-38.7031,207.662,0.0001070664
175.2547,-38.6862,219.197,0.0001070664
175.2164,-38.6688,230.962,0.0001070664
175.1767,-38.6504,242.677,0.0001070664
178.2659,-40.1278,21.352,0.0001070664
178.1539,-40.0769,22.626,0.0001070664
178.0419,-40.0261,23.763,0.0001070664
177.9302,-39.9758,24.773,0.0001070664
177.8190,-39.9262,25.678,0.0001070664
177.7083,-39.8772,26.529,0.0001070664
177.5982,-39.8289,27.386,0.0001070664
177.4888,-39.7813,28.300,0.0001070664
177.3802,-39.7343,29.323,0.0001070664
177.2724,-39.6881,30.504,0.0001070664
177.1656,-39.6426,31.889,0.0001070664
177.0601,-39.5981,33.515,0.0001070664
176.9563,-39.5549,35.423,0.0001070664
176.8545,-39.5129,37.675,0.0001070664
176.7550,-39.4723,40.329,0.0001070664
176.6581,-39.4329,43.450,0.0001070664
176.5640,-39.3944,47.102,0.0001070664
176.4723,-39.3565,51.343,0.0001070664
176.3827,-39.3185,56.264,0.0001070664
176.2945,-39.2799,61.825,0.0001070664
176.2057,-39.2398,68.053,0.0001070664
176.1157,-39.1975,74.859,0.0001070664
176.0246,-39.1549,81.701,0.0001070664
175.9344,-39.1138,88.115,0.0001070664
175.8491,-39.0760,93.949,0.0001070664
175.7711,-39.0444,98.991,0.0001070664
175.7023,-39.0169,103.703,0.0001070664
175.6414,-38.9914,109.037,0.0001070664
175.5861,-38.9685,115.278,0.0001070664
175.5369,-38.9471,122.162,0.0001070664
175.4936,-38.9265,129.440,0.0001070664
175.4539,-38.9074,137.197,0.0001070664
175.4157,-38.8901,145.655,0.0001070664
175.3788,-38.8739,154.785,0.0001070664
175.3434,-38.8575,164.383,0.0001070664
175.3093,-38.8406,174.390,0.0001070664
175.2754,-38.8234,184.796,0.0001070664
175.2406,-38.8061,195.599,0.0001070664
175.2041,-38.7890,206.798,0.0001070664
175.1659,-38.7716,218.363,0.0001070664
175.1266,-38.7530,230.217,0.0001070664
175.0861,-38.7328,242.216,0.0001070664
178.2002,-40.2135,21.367,0.0001070664
178.0877,-40.1625,22.639,0.0001070664
177.9754,-40.1117,23.761,0.0001070664
177.8634,-40.0614,24.744,0.0001070664
177.7519,-40.0117,25.617,0.0001070664
177.6409,-39.9627,26.433,0.0001070664
177.5305,-39.9145,27.250,0.0001070664
177.4207,-39.8669,28.122,0.0001070664
177.3118,-39.8201,29.103,0.0001070664
177.2036,-39.7740,30.242,0.0001070664
177.0964,-39.7288,31.590,0.0001070664
176.9904,-39.6845,33.185,0.0001070664
176.8861,-39.6414,35.071,0.0001070664
176.7835,-39.5996,37.306,0.0001070664
176.6830,-39.5589,39.944,0.0001070664
176.5849,-39.5194,43.045,0.0001070664
176.4892,-39.4808,46.664,0.0001070664
176.3957,-39.4427,50.844,0.0001070664
176.3043,-39.4045,55.665,0.0001070664
176.2140,-39.3658,61.102,0.0001070664
176.1234,-39.3252,67.184,0.0001070664
176.0314,-39.2823,73.826,0.0001070664
175.9384,-39.2394,80.458,0.0001070664
175.8471,-39.1985,86.589,0.0001070664
175.7598,-39.1622,92.105,0.0001070664
175.6803,-39.1318,96.940,0.0001070664
175.6097,-39.1060,101.518,0.0001070664
175.5463,-39.0828,106.739,0.0001070664
175.4913,-39.0603,112.969,0.0001070664
175.4430,-39.0388,119.907,0.0001070664
175.3981,-39.0194,127.257,0.0001070664
175.3555,-39.0020,135.034,0.0001070664
175.3167,-38.9848,143.631,0.0001070664
175.2812,-38.9673,153.035,0.0001070664
175.2463,-38.9500,162.831,0.0001070664
175.2112,-38.9330,172.951,0.0001070664
175.1752,-38.9165,183.386,0.0001070664
175.1381,-38.9002,194.138,0.0001070664
175.1010,-38.8831,205.209,0.0001070664
175.0641,-38.8645,216.661,0.0001070664
175.0255,-38.8448,228.567,0.0001070664
174.9840,-38.8243,240.849,0.0001070664
178.1359,-40.2985,21.444,0.0001070664
178.0231,-40.2473,22.711,0.0001070664
177.9104,-40.1965,23.809,0.0001070664
177.7980,-40.1462,24.757,0.0001070664
177.6862,-40.0965,25.591,0.0001070664
177.5749,-40.0476,26.365,0.0001070664
177.4642,-39.9993,27.139,0.0001070664
177.3543,-39.9519,27.969,0.0001070664
177.2450,-39.9052,28.908,0.0001070664
177.1366,-39.8592,30.011,0.0001070664
177.0292,-39.8142,31.326,0.0001070664
176.9229,-39.7701,32.899,0.0001070664
176.8181,-39.7271,34.775,0.0001070664
176.7149,-39.6853,37.008,0.0001070664
176.6137,-39.6445,39.646,0.0001070664
176.5145,-39.6047,42.743,0.0001070664
176.4176,-39.5656,46.341,0.0001070664
176.3225,-39.5270,50.480,0.0001070664
176.2295,-39.4883,55.203,0.0001070664
176.1375,-39.4491,60.481,0.0001070664
176.0450,-39.4078,66.395,0.0001070664
175.9515,-39.3643,72.834,0.0001070664
175.8570,-39.3212,79.189,0.0001070664
175.7643,-39.2802,85.051,0.0001070664
175.6754,-39.2442,90.361,0.0001070664
175.5946,-39.2150,94.945,0.0001070664
175.5228,-39.1910,99.250,0.0001070664
175.4587,-39.1687,104.356,0.0001070664
175.4035,-39.1466,110.691,0.0001070664
175.3538,-39.1256,117.873,0.0001070664
175.3069,-39.1065,125.518,0.0001070664
175.2626,-39.0887,133.598,0.0001070664
175.2223,-39.0709,142.451,0.0001070664
175.1851,-39.0528,152.003,0.0001070664
175.1479,-39.0355,161.787,0.0001070664
175.1105,-39.0191,171.729,0.0001070664
175.0729,-39.0031,181.854,0.0001070664
175.0356,-38.9871,192.241,0.0001070664
174.9994,-38.9699,203.000,0.0001070664
174.9630,-38.9517,214.283,0.0001070664
174.9242,-38.9329,226.174,0.0001070664
174.8821,-38.9138,238.522,0.0001070664
178.1807,-40.4357,20.187,0.0001070664
178.0687,-40.3844,21.614,0.0001070664
177.9563,-40.3328,22.860,0.0001070664
177.8438,-40.2817,23.923,0.0001070664
177.7316,-40.2312,24.828,0.0001070664
177.6198,-40.1815,25.615,0.0001070664
177.5086,-40.1325,26.342,0.0001070664
177.3981,-40.0841,27.068,0.0001070664
177.2883,-40.0366,27.853,0.0001070664
177.1793,-39.9898,28.751,0.0001070664
177.0712,-39.9438,29.818,0.0001070664
176.9640,-39.8987,31.106,0.0001070664
176.8582,-39.8545,32.661,0.0001070664
176.7535,-39.8113,34.532,0.0001070664
176.6505,-39.7691,36.768,0.0001070664
176.5491,-39.7279,39.414,0.0001070664
176.4495,-39.6875,42.516,0.0001070664
176.3519,-39.6476,46.106,0.0001070664
176.2556,-39.6083,50.205,0.0001070664
176.1613,-39.5687,54.835,0.0001070664
176.0676,-39.5289,59.973,0.0001070664
175.9735,-39.4871,65.691,0.0001070664
175.8784,-39.4434,71.858,0.0001070664
175.7826,-39.4000,77.931,0.0001070664
175.6886,-39.3587,83.591,0.0001070664
175.5992,-39.3226,88.674,0.0001070664
175.5187,-39.2940,92.942,0.0001070664
175.4476,-39.2705,96.973,0.0001070664
175.3845,-39.2479,102.125,0.0001070664
175.3283,-39.2253,108.787,0.0001070664
175.2764,-39.2037,116.381,0.0001070664
175.2277,-39.1830,124.578,0.0001070664
175.1817,-39.1631,133.321,0.0001070664
175.1381,-39.1441,142.452,0.0001070664
175.0965,-39.1259,151.687,0.0001070664
175.0568,-39.1087,160.849,0.0001070664
175.0189,-39.0924,169.884,0.0001070664
174.9828,-39.0766,179.115,0.0001070664
174.9477,-39.0608,189.025,0.0001070664
174.9124,-39.0447,199.675,0.0001070664
174.8761,-39.0280,211.009,0.0001070664
174.8381,-39.0107,223.047,0.0001070664
174.7986,-38.9925,235.617,0.0001070664
178.1109,-40.5223,20.469,0.0001070664
177.9991,-40.4706,21.881,0.0001070664
177.8870,-40.4188,23.091,0.0001070664
177.7751,-40.3675,24.111,0.0001070664
177.6630,-40.3169,24.965,0.0001070664
177.5515,-40.2670,25.699,0.0001070664
177.4403,-40.2180,26.373,0.0001070664
177.3298,-40.1697,27.050,0.0001070664
177.2200,-40.1222,27.788,0.0001070664
177.1111,-40.0754,28.644,0.0001070664
177.0032,-40.0295,29.676,0.0001070664
176.8964,-39.9843,30.936,0.0001070664
176.7910,-39.9399,32.474,0.0001070664
176.6870,-39.8965,34.339,0.0001070664
176.5846,-39.8537,36.578,0.0001070664
176.4837,-39.8118,39.235,0.0001070664
176.3847,-39.7703,42.347,0.0001070664
176.2868,-39.7295,45.933,0.0001070664
176.1907,-39.6887,50.001,0.0001070664
176.0956,-39.6481,54.549,0.0001070664
176.0011,-39.6072,59.544,0.0001070664
175.9060,-39.5647,65.053,0.0001070664
175.8090,-39.5212,70.950,0.0001070664
175.7125,-39.4776,76.764,0.0001070664
175.6176,-39.4361,82.228,0.0001070664
175.5281,-39.3995,87.155,0.0001070664
175.4484,-39.3705,91.234,0.0001070664
175.3779,-39.3465,95.128,0.0001070664
175.3149,-39.3227,100.374,0.0001070664
175.2570,-39.2988,107.407,0.0001070664
175.2022,-39.2754,115.545,0.0001070664
175.1498,-39.2525,124.264,0.0001070664
175.0995,-39.2307,133.261,0.0001070664
175.0519,-39.2104,142.165,0.0001070664
175.0078,-39.1916,150.763,0.0001070664
174.9672,-39.1743,159.128,0.0001070664
174.9300,-39.1581,167.436,0.0001070664
174.8953,-39.1429,176.174,0.0001070664
174.8616,-39.1281,185.881,0.0001070664
174.8280,-39.1131,196.526,0.0001070664
174.7939,-39.0976,207.885,0.0001070664
174.7589,-39.0814,219.817,0.0001070664
174.7230,-39.0643,232.049,0.0001070664
174.6862,-39.0464,243.944,0.0001070664
178.0455,-40.6076,20.838,0.0001070664
177.9328,-40.5556,22.224,0.0001070664
177.8202,-40.5038,23.388,0.0001070664
177.7078,-40.4526,24.356,0.0001070664
177.5955,-40.4020,25.155,0.0001070664
177.4836,-40.3523,25.832,0.0001070664
177.3721,-40.3034,26.454,0.0001070664
177.2612,-40.2553,27.081,0.0001070664
177.1509,-40.2081,27.774,0.0001070664
177.0415,-40.1616,28.591,0.0001070664
176.9331,-40.1159,29.588,0.0001070664
176.8260,-40.0710,30.821,0.0001070664
176.7201,-40.0269,32.339,0.0001070664
176.6161,-39.9835,34.193,0.0001070664
176.5135,-39.9408,36.429,0.0001070664
176.4128,-39.8985,39.093,0.0001070664
176.3138,-39.8565,42.214,0.0001070664
176.2160,-39.8147,45.800,0.0001070664
176.1200,-39.7726,49.850,0.0001070664
176.0244,-39.7308,54.329,0.0001070664
175.9298,-39.6885,59.194,0.0001070664
175.8342,-39.6452,64.497,0.0001070664
175.7371,-39.6012,70.129,0.0001070664
175.6407,-39.5571,75.701,0.0001070664
175.5460,-39.5154,80.965,0.0001070664
175.4575,-39.4782,85.739,0.0001070664
175.3783,-39.4480,89.785,0.0001070664
175.3079,-39.4220,93.810,0.0001070664
175.2436,-39.3960,99.294,0.0001070664
175.1824,-39.3700,106.655,0.0001070664
175.1230,-39.3439,115.223,0.0001070664
175.0655,-39.3184,124.224,0.0001070664
175.0109,-39.2948,132.909,0.0001070664
174.9606,-39.2735,140.891,0.0001070664
174.9155,-39.2547,148.268,0.0001070664
174.8755,-39.2379,155.375,0.0001070664
174.8399,-39.2226,163.215,0.0001070664
174.8070,-39.2080,172.331,0.0001070664
174.7752,-39.1938,182.328,0.0001070664
174.7437,-39.1796,193.026,0.0001070664
174.7117,-39.1650,204.378,0.0001070664
174.6787,-39.1501,216.268,0.0001070664
174.6445,-39.1346,228.501,0.0001070664
174.6095,-39.1181,240.106,0.0001070664
177.9827,-40.6919,21.263,0.0001070664
177.8692,-40.6399,22.611,0.0001070664
177.7558,-40.5882,23.725,0.0001070664
177.6426,-40.5370,24.637,0.0001070664
177.5299,-40.4866,25.379,0.0001070664
177.4176,-40.4370,26.001,0.0001070664
177.3058,-40.3882,26.574,0.0001070664
177.1945,-40.3403,27.156,0.0001070664
177.0840,-40.2931,27.809,0.0001070664
176.9742,-40.2468,28.590,0.0001070664
176.8654,-40.2013,29.557,0.0001070664
176.7577,-40.1567,30.764,0.0001070664
176.6513,-40.1129,32.262,0.0001070664
176.5466,-40.0697,34.102,0.0001070664
176.4433,-40.0273,36.328,0.0001070664
176.3420,-39.9850,38.993,0.0001070664
176.2421,-39.9430,42.114,0.0001070664
176.1437,-39.9007,45.699,0.0001070664
176.0464,-39.8582,49.737,0.0001070664
175.9500,-39.8156,54.159,0.0001070664
175.8545,-39.7724,58.927,0.0001070664
175.7582,-39.7285,64.049,0.0001070664
175.6616,-39.6836,69.424,0.0001070664
175.5653,-39.6395,74.761,0.0001070664
175.4717,-39.5977,79.798,0.0001070664
175.3840,-39.5601,84.470,0.0001070664
175.3046,-39.5281,88.653,0.0001070664
175.2332,-39.4993,92.959,0.0001070664
175.1666,-39.4708,98.648,0.0001070664
175.1017,-39.4420,106.106,0.0001070664
175.0380,-39.4131,114.695,0.0001070664
174.9765,-39.3849,123.468,0.0001070664
174.9189,-39.3594,131.506,0.0001070664
174.8672,-39.3375,138.562,0.0001070664
174.8221,-39.3184,145.185,0.0001070664
174.7833,-39.3014,151.850,0.0001070664
174.7495,-39.2861,159.424,0.0001070664
174.7186,-39.2719,168.383,0.0001070664
174.6888,-39.2584,178.317,0.0001070664
174.6590,-39.2450,188.992,0.0001070664
174.6286,-39.2313,200.322,0.0001070664
174.5972,-39.2170,212.234,0.0001070664
174.5645,-39.2020,224.647,0.0001070664
174.5307,-39.1858,236.712,0.0001070664
177.9183,-40.7763,21.693,0.0001070664
177.8043,-40.7243,22.998,0.0001070664
177.6904,-40.6727,24.063,0.0001070664
177.5769,-40.6216,24.927,0.0001070664
177.4639,-40.5713,25.622,0.0001070664
177.3515,-40.5218,26.200,0.0001070664
177.2396,-40.4730,26.733,0.0001070664
177.1284,-40.4251,27.277,0.0001070664
177.0179,-40.3779,27.898,0.0001070664
176.9083,-40.3315,28.649,0.0001070664
176.7995,-40.2859,29.589,0.0001070664
176.6918,-40.2412,30.772,0.0001070664
176.5855,-40.1973,32.248,0.0001070664
176.4804,-40.1542,34.068,0.0001070664
176.3770,-40.1116,36.276,0.0001070664
176.2749,-40.0694,38.928,0.0001070664
176.1744,-40.0272,42.034,0.0001070664
176.0750,-39.9847,45.609,0.0001070664
175.9762,-39.9419,49.628,0.0001070664
175.8785,-39.8987,53.999,0.0001070664
175.7811,-39.8552,58.675,0.0001070664
175.6835,-39.8108,63.639,0.0001070664
175.5860,-39.7658,68.786,0.0001070664
175.4894,-39.7221,73.868,0.0001070664
175.3964,-39.6809,78.661,0.0001070664
175.3089,-39.6434,83.233,0.0001070664
175.2285,-39.6100,87.617,0.0001070664
175.1545,-39.5788,92.316,0.0001070664
175.0842,-39.5477,98.214,0.0001070664
175.0154,-39.5163,105.594,0.0001070664
174.9477,-39.4848,113.892,0.0001070664
174.8832,-39.4547,122.066,0.0001070664
174.8239,-39.4282,129.260,0.0001070664
174.7718,-39.4056,135.481,0.0001070664
174.7276,-39.3856,141.508,0.0001070664
174.6902,-39.3679,148.052,0.0001070664
174.6575,-39.3524,155.753,0.0001070664
174.6273,-39.3386,164.734,0.0001070664
174.5981,-39.3254,174.712,0.0001070664
174.5692,-39.3122,185.566,0.0001070664
174.5398,-39.2983,197.252,0.0001070664
174.5094,-39.2833,209.756,0.0001070664
174.4773,-39.2671,222.999,0.0001070664
174.4427,-39.2501,236.192,0.0001070664
177.8530,-40.8609,22.053,0.0001070664
177.7385,-40.8090,23.322,0.0001070664
177.6243,-40.7575,24.354,0.0001070664
177.5105,-40.7066,25.189,0.0001070664
177.3973,-40.6564,25.857,0.0001070664
177.2847,-40.6069,26.410,0.0001070664
177.1727,-40.5582,26.920,0.0001070664
177.0615,-40.5102,27.441,0.0001070664
176.9510,-40.4629,28.040,0.0001070664
176.8413,-40.4165,28.771,0.0001070664
176.7325,-40.3708,29.689,0.0001070664
176.6249,-40.3259,30.848,0.0001070664
176.5184,-40.2819,32.297,0.0001070664
176.4133,-40.2386,34.087,0.0001070664
176.3097,-40.1959,36.266,0.0001070664
176.2073,-40.1536,38.889,0.0001070664
176.1064,-40.1111,41.971,0.0001070664
176.0061,-40.0684,45.519,0.0001070664
175.9065,-40.0252,49.498,0.0001070664
175.8074,-39.9815,53.820,0.0001070664
175.7081,-39.9373,58.433,0.0001070664
175.6089,-39.8922,63.272,0.0001070664
175.5096,-39.8473,68.191,0.0001070664
175.4123,-39.8039,72.997,0.0001070664
175.3191,-39.7636,77.523,0.0001070664
175.2316,-39.7271,81.882,0.0001070664
175.1500,-39.6932,86.364,0.0001070664
175.0725,-39.6603,91.473,0.0001070664
174.9975,-39.6269,97.767,0.0001070664
174.9240,-39.5932,105.099,0.0001070664
174.8524,-39.5603,112.836,0.0001070664
174.7849,-39.5296,120.299,0.0001070664
174.7240,-39.5029,126.715,0.0001070664
174.6716,-39.4800,132.260,0.0001070664
174.6275,-39.4599,137.852,0.0001070664
174.5904,-39.4424,144.077,0.0001070664
174.5581,-39.4274,151.479,0.0001070664
174.5286,-39.4140,160.270,0.0001070664
174.5005,-39.4009,170.319,0.0001070664
174.4725,-39.3874,181.540,0.0001070664
174.4435,-39.3732,193.873,0.0001070664
174.4126,-39.3578,207.322,0.0001070664
174.3790,-39.3411,221.821,0.0001070664
174.3416,-39.3237,236.539,0.0001070664
177.7879,-40.9455,22.260,0.0001070664
177.6731,-40.8939,23.519,0.0001070664
177.5585,-40.8426,24.547,0.0001070664
177.4444,-40.7918,25.381,0.0001070664
177.3310,-40.7416,26.051,0.0001070664
177.2182,-40.6922,26.604,0.0001070664
177.1060,-40.6434,27.113,0.0001070664
176.9946,-40.5954,27.631,0.0001070664
176.8838,-40.5481,28.223,0.0001070664
176.7739,-40.5015,28.940,0.0001070664
176.6649,-40.4557,29.839,0.0001070664
176.5569,-40.4107,30.972,0.0001070664
176.4501,-40.3666,32.386,0.0001070664
176.3447,-40.3233,34.132,0.0001070664
176.2406,-40.2807,36.263,0.0001070664
176.1377,-40.2382,38.844,0.0001070664
176.0358,-40.1958,41.890,0.0001070664
175.9348,-40.1530,45.394,0.0001070664
175.8345,-40.1096,49.316,0.0001070664
175.7340,-40.0654,53.597,0.0001070664
175.6332,-40.0201,58.177,0.0001070664
175.5318,-39.9742,62.923,0.0001070664
175.4308,-39.9288,67.621,0.0001070664
175.3321,-39.8854,72.123,0.0001070664
175.2381,-39.8461,76.320,0.0001070664
175.1503,-39.8108,80.392,0.0001070664
175.0672,-39.7772,84.865,0.0001070664
174.9866,-39.7430,90.319,0.0001070664
174.9075,-39.7077,96.932,0.0001070664
174.8297,-39.6727,104.135,0.0001070664
174.7548,-39.6393,111.309,0.0001070664
174.6846,-39.6087,118.078,0.0001070664
174.6218,-39.5823,123.893,0.0001070664
174.5680,-39.5599,128.970,0.0001070664
174.5227,-39.5405,134.324,0.0001070664
174.4847,-39.5237,140.563,0.0001070664
174.4522,-39.5090,147.996,0.0001070664
174.4231,-39.4954,156.819,0.0001070664
174.3953,-39.4821,167.113,0.0001070664
174.3672,-39.4684,178.862,0.0001070664
174.3375,-39.4539,192.021,0.0001070664
174.3049,-39.4382,206.583,0.0001070664
174.2686,-39.4211,222.365,0.0001070664
174.2280,-39.4027,238.363,0.0001070664
177.7233,-41.0304,22.221,0.0001070664
177.6082,-40.9791,23.514,0.0001070664
177.4933,-40.9280,24.583,0.0001070664
177.3789,-40.8773,25.458,0.0001070664
177.2651,-40.8272,26.168,0.0001070664
177.1521,-40.7777,26.755,0.0001070664
177.0397,-40.7288,27.289,0.0001070664
176.9280,-40.6806,27.823,0.0001070664
176.8171,-40.6330,28.417,0.0001070664
176.7069,-40.5862,29.125,0.0001070664
176.5977,-40.5401,30.001,0.0001070664
176.4894,-40.4949,31.097,0.0001070664
176.3823,-40.4506,32.464,0.0001070664
176.2766,-40.4073,34.146,0.0001070664
176.1721,-40.3647,36.210,0.0001070664
176.0689,-40.3222,38.730,0.0001070664
175.9663,-40.2799,41.722,0.0001070664
175.8647,-40.2371,45.170,0.0001070664
175.7633,-40.1936,49.047,0.0001070664
175.6614,-40.1489,53.307,0.0001070664
175.5586,-40.1025,57.873,0.0001070664
175.4547,-40.0555,62.533,0.0001070664
175.3515,-40.0091,67.004,0.0001070664
175.2508,-39.9656,71.174,0.0001070664
175.1558,-39.9273,74.972,0.0001070664
175.0676,-39.8939,78.589,0.0001070664
174.9833,-39.8611,82.912,0.0001070664
174.9006,-39.8256,88.648,0.0001070664
174.8176,-39.7890,95.623,0.0001070664
174.7363,-39.7531,102.763,0.0001070664
174.6589,-39.7192,109.508,0.0001070664
174.5852,-39.6885,115.985,0.0001070664
174.5197,-39.6626,121.248,0.0001070664
174.4649,-39.6411,125.591,0.0001070664
174.4189,-39.6226,130.401,0.0001070664
174.3807,-39.6068,136.118,0.0001070664
174.3484,-39.5930,143.187,0.0001070664
174.3200,-39.5800,152.165,0.0001070664
174.2930,-39.5669,163.011,0.0001070664
174.2651,-39.5532,175.331,0.0001070664
174.2350,-39.5385,189.068,0.0001070664
174.2018,-39.5225,204.263,0.0001070664
174.1648,-39.5051,220.703,0.0001070664
174.1234,-39.4863,237.236,0.0001070664
177.6589,-41.1158,21.912,0.0001070664
177.5437,-41.0648,23.283,0.0001070664
177.4286,-41.0139,24.440,0.0001070664
177.3138,-40.9632,25.396,0.0001070664
177.1997,-40.9130,26.186,0.0001070664
177.0862,-40.8633,26.838,0.0001070664
176.9735,-40.8142,27.417,0.0001070664
176.8615,-40.7657,27.979,0.0001070664
176.7503,-40.7178,28.580,0.0001070664
176.6399,-40.6707,29.274,0.0001070664
176.5305,-40.6243,30.117,0.0001070664
176.4220,-40.5788,31.163,0.0001070664
176.3148,-40.5342,32.465,0.0001070664
176.2091,-40.4907,34.069,0.0001070664
176.1046,-40.4479,36.050,0.0001070664
176.0012,-40.4055,38.489,0.0001070664
175.8986,-40.3631,41.413,0.0001070664
175.7966,-40.3202,44.807,0.0001070664
175.6944,-40.2766,48.656,0.0001070664
175.5912,-40.2312,52.910,0.0001070664
175.4862,-40.1838,57.462,0.0001070664
175.3800,-40.1355,62.045,0.0001070664
175.2744,-40.0880,66.298,0.0001070664
175.1715,-40.0439,70.143,0.0001070664
175.0756,-40.0062,73.511,0.0001070664
174.9872,-39.9746,76.628,0.0001070664
174.9024,-39.9424,80.707,0.0001070664
174.8182,-39.9067,86.544,0.0001070664
174.7334,-39.8698,93.619,0.0001070664
174.6506,-39.8336,100.652,0.0001070664
174.5710,-39.7994,107.229,0.0001070664
174.4950,-39.7686,113.561,0.0001070664
174.4276,-39.7429,118.539,0.0001070664
174.3712,-39.7219,122.490,0.0001070664
174.3239,-39.7041,127.146,0.0001070664
174.2849,-39.6887,133.035,0.0001070664
174.2522,-39.6750,140.326,0.0001070664
174.2236,-39.6621,149.415,0.0001070664
174.1964,-39.6491,160.326,0.0001070664
174.1683,-39.6356,172.667,0.0001070664
174.1382,-39.6213,186.284,0.0001070664
174.1052,-39.6059,201.060,0.0001070664
174.0689,-39.5893,216.618,0.0001070664
174.0295,-39.5714,232.050,0.0001070664
177.5950,-41.2016,21.351,0.0001070664
177.4798,-41.1509,22.821,0.0001070664
177.3644,-41.1002,24.105,0.0001070664
177.2493,-41.0495,25.188,0.0001070664
177.1346,-40.9990,26.096,0.0001070664
177.0206,-40.9491,26.837,0.0001070664
176.9074,-40.8997,27.477,0.0001070664
176.7949,-40.8509,28.070,0.0001070664
176.6833,-40.8026,28.674,0.0001070664
176.5727,-40.7552,29.341,0.0001070664
176.4630,-40.7085,30.138,0.0001070664
176.3544,-40.6626,31.118,0.0001070664
176.2471,-40.6177,32.341,0.0001070664
176.1413,-40.5740,33.857,0.0001070664
176.0369,-40.5311,35.739,0.0001070664
175.9336,-40.4886,38.084,0.0001070664
175.8311,-40.4463,40.925,0.0001070664
175.7289,-40.4034,44.264,0.0001070664
175.6261,-40.3594,48.102,0.0001070664
175.5219,-40.3134,52.358,0.0001070664
175.4152,-40.2652,56.884,0.0001070664
175.3070,-40.2156,61.381,0.0001070664
175.1991,-40.1671,65.449,0.0001070664
175.0946,-40.1220,69.001,0.0001070664
174.9980,-40.0846,71.970,0.0001070664
174.9100,-40.0537,74.624,0.0001070664
174.8251,-40.0219,78.416,0.0001070664
174.7402,-39.9869,84.148,0.0001070664
174.6561,-39.9506,90.993,0.0001070664
174.5734,-39.9149,97.896,0.0001070664
174.4927,-39.8806,104.666,0.0001070664
174.4158,-39.8487,111.284,0.0001070664
174.3470,-39.8227,116.217,0.0001070664
174.2888,-39.8025,119.826,0.0001070664
174.2406,-39.7848,124.160,0.0001070664
174.2015,-39.7693,129.634,0.0001070664
174.1691,-39.7554,136.778,0.0001070664
174.1401,-39.7426,146.201,0.0001070664
174.1120,-39.7298,157.278,0.0001070664
174.0831,-39.7167,169.320,0.0001070664
174.0527,-39.7029,182.323,0.0001070664
174.0203,-39.6882,196.188,0.0001070664
173.9858,-39.6724,210.581,0.0001070664
173.9491,-39.6555,224.746,0.0001070664
173.9110,-39.6377,237.431,0.0001070664
177.4163,-41.2372,22.195,0.0001070664
177.3007,-41.1866,23.624,0.0001070664
177.1851,-41.1358,24.866,0.0001070664
177.0697,-41.0852,25.910,0.0001070664
176.9550,-41.0349,26.756,0.0001070664
176.8412,-40.9852,27.456,0.0001070664
176.7282,-40.9360,28.075,0.0001070664
176.6162,-40.8875,28.669,0.0001070664
176.5052,-40.8397,29.302,0.0001070664
176.3953,-40.7928,30.039,0.0001070664
